,open,high,low,close,volume,value
2021-04-09 01:00:00+00:00,231.86049945,231.86049945,231.8598993,231.8598993,3.14413645,729.00100696
2021-04-09 05:00:00+00:00,231.859298,231.859298,231.859297,231.859297,1.68340054,390.31206607
2021-04-09 06:00:00+00:00,231.859095,231.859095,231.859095,231.859095,0.66904025,155.12306688
2021-04-09 07:00:00+00:00,231.8571498,231.8571498,217.00000014,217.00000014,1.88828553,426.63600809
2021-04-09 09:00:00+00:00,217.00000014,217.00000014,217.00000011,217.00000011,26.96990187,5852.46870878
2021-04-09 10:00:00+00:00,217.00000011,217.00000011,217.00000011,217.00000011,0.27052147,58.70315902
2021-04-09 11:00:00+00:00,217.00000011,217.00000011,217.00000011,217.00000011,0.27052147,58.70315902
2021-04-09 12:00:00+00:00,217.00000011,217.00000016,217.00000011,217.00000016,1.0,217.00000012
2021-04-09 13:00:00+00:00,231.85704979,231.85704979,231.85704979,231.85704979,0.25654738,59.48231866
2021-04-09 14:00:00+00:00,231.85684952,231.85684952,217.00000013,217.00000013,1.60635439,371.88997566
2021-04-09 16:00:00+00:00,228.37899998,228.37899998,228.378,228.378,2.34602672,535.78246447
2021-04-09 17:00:00+00:00,228.3775,228.37899961,217.00000025,220.255,57.08367994,12733.91601514
2021-04-09 18:00:00+00:00,220.2550001,228.3785,220.2550001,224.953,16.25436862,3651.32225382
2021-04-09 19:00:00+00:00,224.953,239.7792966,220.25500002,220.25500018,8.63136772,1949.68313655
2021-04-09 20:00:00+00:00,220.25500062,220.25500062,220.25500062,220.25500062,0.07381462,16.25803917
2021-04-09 21:00:00+00:00,220.4753109,239.77799496,220.47531087,220.47531087,5.35593426,1190.48528629
2021-04-09 22:00:00+00:00,220.47531087,239.77195948,220.47531086,220.47531086,6.92538059,1576.40301255
2021-04-09 23:00:00+00:00,223.782,236.1749999,217.00000012,220.255,7.97757267,1792.22324969
2021-04-10 00:00:00+00:00,236.173798,248.56359997,217.00000119,248.56349994,81.10411136,19860.17724447
2021-04-10 01:00:00+00:00,248.56349993,248.56349993,217.0000082,217.0000085,0.24125633,55.96707471
2021-04-10 02:00:00+00:00,248.56012995,248.56012995,248.548004,248.56012994,10.01581455,2489.46843437
2021-04-10 04:00:00+00:00,248.4999999,248.4999999,248.4999999,248.4999999,2.27589859,565.56079939
2021-04-10 05:00:00+00:00,218.00000034,248.4999998,218.00000034,248.4999998,3.35401528,823.82868896
2021-04-10 06:00:00+00:00,248.4966996,248.4967996,218.00000018,218.00000018,10.04755204,2253.2164681
2021-04-10 08:00:00+00:00,221.27,221.27,218.00000016,218.00000016,5.89702367,1304.3867889
2021-04-10 09:00:00+00:00,218.00000016,218.00000016,218.00000016,218.00000016,1.71203561,373.22376325
2021-04-10 10:00:00+00:00,248.49399798,248.49399798,218.00000016,218.00000016,13.76245516,3387.20824817
2021-04-10 13:00:00+00:00,221.82895285,221.82895285,221.82895285,221.82895285,0.37244108,82.61821477
2021-04-10 14:00:00+00:00,246.99879983,246.99879983,223.16359649,223.16359649,0.53232182,125.13885125
2021-04-10 15:00:00+00:00,246.9982997,246.9982997,223.97315132,223.97315132,1.35795074,335.39073071
2021-04-10 16:00:00+00:00,224.30670637,246.9982996,224.30670637,246.9979995,4.86928124,1190.51020121
2021-04-10 17:00:00+00:00,246.9979995,246.9982995,223.97315132,246.99819922,5.99794398,1386.20627209
2021-04-10 18:00:00+00:00,246.99779919,246.99789919,224.0310838,224.0310838,2.29056382,537.67743068
2021-04-10 19:00:00+00:00,246.99769918,246.99769918,223.97315132,225.04018632,8.01582319,1801.94026637
2021-04-10 21:00:00+00:00,223.9731548,223.9731548,223.9731548,223.9731548,0.82507023,184.79358234
2021-04-10 23:00:00+00:00,223.97315632,223.97315632,223.97315632,223.97315632,0.46728971,104.66035126
2021-04-11 00:00:00+00:00,224.08514268,246.99349,224.08514268,226.53849,1.35761282,311.95599073
2021-04-11 01:00:00+00:00,246.99589996,246.99589996,246.99589996,246.99589996,2.34e-06,0.00057797
2021-04-11 02:00:00+00:00,226.65177011,226.65177011,226.65177011,226.65177011,2.34e-06,0.00053037
2021-04-11 03:00:00+00:00,246.996,248.56012994,246.996,248.56012994,47.78592065,11868.77807324
2021-04-11 05:00:00+00:00,248.56002994,248.56002994,248.56002994,248.56002994,0.28641316,71.19086362
2021-04-11 06:00:00+00:00,248.56,248.56,244.832,244.832,2.54414398,629.15750038
2021-04-11 07:00:00+00:00,246.0744,246.0744,237.6484614,237.64846145,30.16784629,7176.22888925
2021-04-11 08:00:00+00:00,237.64846145,248.56359997,237.64846145,248.56359997,9.43486372,2261.28067319
2021-04-11 09:00:00+00:00,248.56359997,248.56359997,248.56359997,248.56359997,0.019341,4.80746859
2021-04-11 12:00:00+00:00,265.39959978,265.39959978,244.83200004,244.83200004,0.28929905,76.37424174
2021-04-11 13:00:00+00:00,244.83200004,244.83200004,244.83200004,244.83200004,0.45616461,111.68369381
2021-04-11 14:00:00+00:00,245.19943176,265.39959979,245.19943176,261.419,4.4229449,1169.32085141
2021-04-11 15:00:00+00:00,244.83200002,244.83200004,244.83200002,244.83200002,16.2917878,3988.75099098
2021-04-11 17:00:00+00:00,261.41829948,261.41829948,261.41829948,261.41829948,0.2395489,62.62246608
2021-04-11 19:00:00+00:00,247.0,247.0,247.0,247.0,0.68478496,169.14188512
2021-04-11 20:00:00+00:00,247.74192698,261.41829948,233.69470381,233.69470381,185.21610661,45750.29877938
2021-04-11 22:00:00+00:00,262.74539977,262.74569979,248.56359997,248.56359997,6.21704099,1630.01408574
2021-04-12 00:00:00+00:00,262.74339917,262.74339917,262.74319916,262.74319916,1.11269114,292.35225159
2021-04-12 02:00:00+00:00,262.74199903,262.74209903,262.74199903,262.74209903,1.11550123,293.08902829
2021-04-12 04:00:00+00:00,242.15675131,242.15675131,242.15675131,242.15675131,1.11995238,271.20402996
2021-04-12 06:00:00+00:00,262.74209592,262.74209592,262.74209592,262.74209592,0.78765849,206.95104253
2021-04-12 07:00:00+00:00,262.74319916,262.74319916,262.7420958,262.7420958,7.18538459,1887.9055544
2021-04-12 08:00:00+00:00,218.00000001,262.74209894,218.00000001,238.60092654,21.53078608,4969.34820906
2021-04-12 11:00:00+00:00,256.99989998,259.9998,240.12000014,240.12000014,2.04720248,510.6203058
2021-04-12 12:00:00+00:00,259.99889987,259.99889987,240.96168231,240.96168231,1.65141913,423.38143969
2021-04-12 13:00:00+00:00,243.46913388,261.99999999,240.96168231,245.0,27.08287219,6548.88978981
2021-04-12 14:00:00+00:00,251.287,261.99999999,251.287,251.287,0.83243514,212.25368735
2021-04-12 15:00:00+00:00,251.287,251.287,251.287,251.287,1.21281905,304.76566062
2021-04-12 17:00:00+00:00,251.28700014,251.28700014,248.05,248.05,1.61786015,406.10839231
2021-04-12 18:00:00+00:00,261.99989999,261.99989999,245.0,245.0,3.80433464,959.73828609
2021-04-12 19:00:00+00:00,247.45,247.45,244.976,244.976,1.30812382,322.2598874
2021-04-12 20:00:00+00:00,239.95791204,261.99969998,239.95791204,261.99969998,1.38323179,346.92753034
2021-04-12 21:00:00+00:00,261.99959998,261.99959998,255.08563613,261.0,0.52078207,136.08622637
2021-04-12 22:00:00+00:00,255.08563613,261.99949998,241.31878258,248.38804422,2.68700209,678.50504871
2021-04-12 23:00:00+00:00,252.00527739,252.00527739,252.00527739,252.00527739,0.03983941,10.03974157
2021-04-13 00:00:00+00:00,242.59249822,242.59249822,242.59249822,242.59249822,0.0157106,3.8112737
2021-04-13 02:00:00+00:00,245.6482783,261.99959996,245.6482783,261.99959996,0.41696266,106.02727576
2021-04-13 07:00:00+00:00,261.99949986,261.99949986,248.84491186,248.84491186,0.20771836,53.10664763
2021-04-13 08:00:00+00:00,249.35686708,261.99949986,247.75255929,247.75255929,0.39058155,99.64321342
2021-04-13 09:00:00+00:00,247.75255929,261.99949996,244.036,261.99949996,5.81354472,1440.62295545
2021-04-13 10:00:00+00:00,261.99949996,261.99949996,248.34907996,250.833,0.98592394,249.19889046
2021-04-13 11:00:00+00:00,250.833,250.833,250.833,250.833,0.15372264,38.55871096
2021-04-13 12:00:00+00:00,250.833,261.99949997,248.2908714,248.2908714,2.57576785,665.27276324
2021-04-13 13:00:00+00:00,261.99949996,261.99949997,261.99949995,261.99949995,4.89274798,1281.89752421
2021-04-13 14:00:00+00:00,261.99949995,261.99949995,248.2908714,261.99949995,0.67697955,174.40140857
2021-04-13 16:00:00+00:00,261.99919994,261.99959997,261.99899994,261.99909994,28.06884356,7354.02032396
2021-04-13 17:00:00+00:00,261.99959991,265.39999999,261.99959991,265.39999999,84.3401473,22098.60162344
2021-04-13 18:00:00+00:00,265.39999999,265.39999999,261.419,262.74599999,7.49599006,1975.88282255
2021-04-13 19:00:00+00:00,265.4,265.54299929,252.79943909,262.25551859,13.08107269,3466.86762635
2021-04-13 21:00:00+00:00,264.65817857,264.65817857,264.65817857,264.65817857,0.08608321,22.78262556
2021-04-13 22:00:00+00:00,271.03354937,271.03354937,248.2908722,261.86736646,3.99404183,1044.57151014
2021-04-13 23:00:00+00:00,266.968,268.32321387,266.968,268.32321387,0.88790143,237.4327455
2021-04-14 00:00:00+00:00,266.968,266.968,266.968,266.968,0.04213948,11.2498927
2021-04-14 01:00:00+00:00,268.32321387,268.32321387,268.32321387,268.32321387,0.29994641,80.48258472
2021-04-14 03:00:00+00:00,268.32321387,268.32321387,264.0253334,264.0253334,6.82625812,1830.74631949
2021-04-14 04:00:00+00:00,267.25765171,299.99481,267.25765171,299.99481,0.30441312,90.33230782
2021-04-14 06:00:00+00:00,265.68070072,299.99481,265.68070072,265.70822546,0.1522902,41.36582401
2021-04-14 07:00:00+00:00,262.95343728,262.95343728,238.60092991,255.76909145,3.1082618,748.14859726
2021-04-14 08:00:00+00:00,255.15270271,299.99219925,255.15270271,299.99108,1.08936414,322.58172291
2021-04-14 09:00:00+00:00,294.99939977,294.99939977,264.4452245,264.70973585,0.8744354,239.19215056
2021-04-14 10:00:00+00:00,270.0,294.99349658,270.0,270.0,6.22052972,1682.38653076
2021-04-14 11:00:00+00:00,265.10699928,265.10699928,265.10699928,265.10699928,0.07248477,19.21621987
2021-04-14 12:00:00+00:00,294.99259648,294.99259648,280.24163615,280.24163615,1.28380137,377.51919304
2021-04-14 13:00:00+00:00,280.23963615,290.5659,276.036,290.5659,6.08736796,1716.22705747
2021-04-14 15:00:00+00:00,286.20699988,286.20699988,273.9,286.20699988,0.15948876,45.52372952
2021-04-14 16:00:00+00:00,273.9,294.99299652,267.77071455,294.99279649,4.44103318,1268.28998581
2021-04-14 17:00:00+00:00,268.57503159,290.5677998,267.77071454,267.77071454,8.39251023,2283.11668265
2021-04-14 18:00:00+00:00,267.77071454,293.78619973,220.00000003,220.44033018,27.27211864,7095.9998445
2021-04-14 19:00:00+00:00,222.111,289.37759979,222.111,289.37759979,3.21285947,927.81012696
2021-04-14 20:00:00+00:00,285.03669989,285.03669989,244.5664832,280.76,80.88484188,23026.64752327
2021-04-14 21:00:00+00:00,276.0,276.0,275.9998999,275.9998999,6.59165034,1819.29491227
2021-04-14 22:00:00+00:00,271.86,271.86,262.723,262.723,3.0404082,808.92907425
2021-04-14 23:00:00+00:00,263.0,263.0,263.0,263.0,0.1602559,42.1473017
2021-04-15 00:00:00+00:00,263.0,264.05634636,255.44357507,255.44357507,0.9275443,244.45406292
2021-04-15 01:00:00+00:00,271.85989987,271.85989987,271.85989987,271.85989987,0.02149119,5.84259276
2021-04-15 02:00:00+00:00,271.85989987,271.85989987,271.85989987,271.85989987,0.18864108,51.28394512
2021-04-15 06:00:00+00:00,271.85989987,280.75999999,271.85989987,276.0,6.48117541,1766.62767675
2021-04-15 07:00:00+00:00,257.88124071,274.579,257.88124071,257.88124072,4.58105041,1181.51701593
2021-04-15 08:00:00+00:00,280.76,280.76,280.75999999,280.75999999,1.70783104,479.49064278
2021-04-15 09:00:00+00:00,280.76,280.76,262.69523499,267.1980948,3.20814889,864.67900404
2021-04-15 10:00:00+00:00,280.75989999,280.75989999,265.39769879,265.39769879,0.61449546,167.24506488
2021-04-15 11:00:00+00:00,280.75989999,280.75989999,265.39769879,265.39769879,0.27504786,75.10973938
2021-04-15 12:00:00+00:00,268.19835271,268.19835271,268.19835271,268.19835271,0.42505186,113.99820867
2021-04-15 13:00:00+00:00,268.54434327,268.81295476,268.54434327,268.81295476,3.94126032,1059.04840302
2021-04-15 14:00:00+00:00,268.54434327,268.54434327,268.54434327,268.54434327,0.09027986,24.24414571
2021-04-15 15:00:00+00:00,268.67861544,268.81295475,268.54434327,268.54434327,2.03283716,546.24512954
2021-04-15 16:00:00+00:00,270.02503531,289.99859977,268.54434327,268.54434327,0.00717891,2.00745528
2021-04-15 17:00:00+00:00,289.99859977,289.99859977,268.67861546,268.67861546,1.67127652,451.32499502
2021-04-15 18:00:00+00:00,268.67861546,268.67861546,268.67861546,268.67861546,1.93e-06,0.00051855
2021-04-15 19:00:00+00:00,268.67861546,268.67861546,268.54434327,268.54434327,6.5482654,1759.17544134
2021-04-15 20:00:00+00:00,268.54434327,268.54434327,268.54434327,268.54434327,0.29837466,80.12682712
2021-04-15 21:00:00+00:00,289.98146194,289.98146194,289.97419983,289.9793994,0.58039727,168.30114717
2021-04-15 22:00:00+00:00,287.97939926,287.9793994,265.0,287.9721992,1.6229831,461.04490173
2021-04-15 23:00:00+00:00,287.8999,287.9,269.13845639,269.13845639,2.14745554,617.92876239
2021-04-16 00:00:00+00:00,283.58059998,283.58059998,282.99979999,282.99979999,0.67578321,191.25880183
2021-04-16 03:00:00+00:00,282.99969996,282.99969996,244.32210002,265.0,14.81197136,3827.24308419
2021-04-16 04:00:00+00:00,282.99979993,282.99979993,282.99979992,282.99979992,2.91459455,824.82967451
2021-04-16 07:00:00+00:00,285.021,299.99999998,285.021,289.99859977,8.9928102,2610.23530414
2021-04-16 08:00:00+00:00,299.99969998,299.99969998,285.0,285.0,0.21268574,61.86492021
2021-04-16 10:00:00+00:00,280.5604202,280.56042022,280.5604202,280.56042022,0.54284369,152.30045378
2021-04-16 11:00:00+00:00,281.40315435,299.99969997,281.26252309,281.8254702,4.37240414,1256.10463295
2021-04-16 12:00:00+00:00,299.99879991,299.99879991,299.9987999,299.9987999,2.87760422,863.27781258
2021-04-16 13:00:00+00:00,295.499,295.499,284.03353323,284.03353323,14.25307656,4052.77301617
2021-04-16 14:00:00+00:00,281.26252309,281.26252309,277.755,277.755,46.7940785,13011.16559679
2021-04-16 16:00:00+00:00,277.755,280.44524411,277.63890044,280.44524411,3.10964252,863.93421059
2021-04-16 17:00:00+00:00,280.44524411,280.44524411,280.44524411,280.44524411,0.56754214,159.16449399
2021-04-16 18:00:00+00:00,280.44524411,280.44524411,276.239,277.64079167,9.51612565,2658.59018037
2021-04-16 19:00:00+00:00,277.64079167,282.10539755,269.55079695,269.55079695,7.16513876,2018.63776197
2021-04-16 20:00:00+00:00,269.55079695,272.24630492,269.55079695,269.68557235,1.93318204,521.95426102
2021-04-16 21:00:00+00:00,269.68557235,269.68557235,269.55079695,269.55079695,7.76355732,2093.70494983
2021-04-16 22:00:00+00:00,269.68557235,279.28424357,266.34790012,266.34790012,1.63263929,440.22008838
2021-04-16 23:00:00+00:00,279.28424357,279.28424357,273.85404489,273.85404489,0.13245556,36.3772927
2021-04-17 00:00:00+00:00,274.26842983,299.99979998,274.26842983,299.99979998,3.91864502,1164.80165842
2021-04-17 01:00:00+00:00,280.82425357,443.24739936,245.00000011,245.00000011,15.69534188,4674.13289611
2021-04-17 02:00:00+00:00,439.99949986,439.99949987,279.42398574,279.42398574,14.82703738,6503.42278294
2021-04-17 04:00:00+00:00,281.66778029,424.9859897,280.26330629,424.98428909,11.59896455,3828.55101089
2021-04-17 05:00:00+00:00,413.89939978,413.89939978,413.89939978,413.89939978,0.00146272,0.60541893
2021-04-17 06:00:00+00:00,281.52701659,281.6677801,281.52701659,281.6677801,2.01764379,568.16329655
2021-04-17 08:00:00+00:00,412.97509938,424.99939969,307.79299099,307.94688749,30.88318026,12747.78625449
2021-04-17 09:00:00+00:00,307.94688749,412.9644993,285.06730085,288.79644116,11.40599457,3594.65941444
2021-04-17 10:00:00+00:00,350.0,350.0,291.09369365,291.09369365,8.59411377,2737.89183366
2021-04-17 11:00:00+00:00,298.908818,306.153,298.908818,305.0,9.41677018,2873.20091571
2021-04-17 12:00:00+00:00,311.17004407,349.7970995,300.60045037,329.973,23.49893328,7835.75085601
2021-04-17 13:00:00+00:00,314.90479677,315.06224921,314.90479677,315.06224921,1.84934556,582.60057317
2021-04-17 14:00:00+00:00,329.9729,329.97299999,315.53507895,326.67326998,15.95085877,5260.74487764
2021-04-17 15:00:00+00:00,326.67326999,326.67326999,319.34335232,326.67326999,0.25799602,83.95000218
2021-04-17 16:00:00+00:00,326.67326999,329.973,322.39080529,322.39080529,0.52805226,171.96593483
2021-04-17 17:00:00+00:00,329.973,329.973,322.7132767,329.973,0.31242661,102.86389718
2021-04-17 18:00:00+00:00,329.973,346.47164998,321.42532303,321.58603569,4.28844007,1399.86195954
2021-04-17 19:00:00+00:00,321.58603569,329.9999,294.01849941,294.01849941,7.55939025,2312.41256102
2021-04-17 20:00:00+00:00,301.70246847,301.70246847,301.55169262,301.55169262,1.27415799,384.41296836
2021-04-17 21:00:00+00:00,321.9999,321.9999,300.49836835,300.49836835,2.78600738,886.5899618
2021-04-17 22:00:00+00:00,321.0,322.0,315.42792515,317.64311121,1.86541491,596.20793589
2021-04-17 23:00:00+00:00,331.87261531,331.87261531,317.64311121,320.81954232,2.7996162,891.72166555
2021-04-18 00:00:00+00:00,317.61099999,317.61099999,300.4983684,305.158,7.57222715,2317.67078007
2021-04-18 01:00:00+00:00,303.655,303.655,295.992,297.49401001,14.18323318,4256.7213025
2021-04-18 02:00:00+00:00,331.8726152,331.8726152,303.9577524,303.9577524,1.29945966,421.60131927
2021-04-18 03:00:00+00:00,301.53639365,301.53639365,298.52102971,300.63336541,1.11153147,334.71542313
2021-04-18 04:00:00+00:00,303.63969906,331.87091499,300.63336541,331.87091499,5.37283992,1638.07285449
2021-04-18 05:00:00+00:00,305.29557152,305.29557152,305.29557152,305.29557152,0.24397278,74.48380931
2021-04-18 08:00:00+00:00,306.05957412,306.05957412,303.64,303.64000001,4.67345346,1427.58469513
2021-04-18 09:00:00+00:00,303.64000001,324.99939996,284.21359303,284.92483796,12.66133031,3716.10223806
2021-04-18 10:00:00+00:00,284.92483796,289.19900001,284.92483796,289.199,5.27143922,1519.93792803
2021-04-18 11:00:00+00:00,287.77408634,287.77408634,287.77408634,287.77408634,2.61841634,753.51236991
2021-04-18 12:00:00+00:00,287.77328617,287.77328617,243.0,246.891384,32.68299852,7972.02998378
2021-04-18 13:00:00+00:00,287.77278613,324.99919991,243.24306076,244.21773756,3.97470488,1151.09724963
2021-04-18 15:00:00+00:00,319.997298,319.9976993,245.07378275,245.07378275,3.78607681,1177.52810285
2021-04-18 16:00:00+00:00,317.99939988,317.99939988,245.19631965,245.19631965,4.93290773,1303.44590511
2021-04-18 17:00:00+00:00,245.19631965,245.31891781,243.97370286,245.31891781,4.26029371,1043.81802797
2021-04-18 18:00:00+00:00,245.31891781,247.772,245.31891781,245.31891781,1.75065324,432.79915344
2021-04-18 19:00:00+00:00,245.31891781,317.99979989,245.31891781,245.44157728,8.85264123,2716.50400261
2021-04-18 20:00:00+00:00,245.44157727,317.99859958,245.31891781,245.44157727,1.31093497,326.39454888
2021-04-18 22:00:00+00:00,294.9996998,294.9997998,294.99889937,294.99889937,2.64067368,778.99794584
2021-04-18 23:00:00+00:00,246.05579511,251.1024885,246.05579511,251.1024885,11.30593448,2782.48816446
2021-04-19 00:00:00+00:00,294.9948986,294.9948986,251.35365377,251.35365377,0.23006874,62.84886152
2021-04-19 01:00:00+00:00,317.99589913,317.99589913,317.99589913,317.99589913,0.86346874,274.57951835
2021-04-19 02:00:00+00:00,317.99279984,317.99979987,317.99269984,317.99859968,22.54128478,7168.02723659
2021-04-19 06:00:00+00:00,317.99849965,317.99849965,260.95593462,260.95593462,0.2600415,76.98855034
2021-04-19 07:00:00+00:00,260.95593462,261.21695582,260.95593462,261.21695582,4.00382178,1045.84408121
2021-04-19 08:00:00+00:00,317.99399936,317.99399936,264.89979641,280.0,2.04086943,557.01489716
2021-04-19 09:00:00+00:00,280.0,280.0,273.0,274.4,0.91102516,251.33470145
2021-04-19 10:00:00+00:00,274.4,294.9978992,264.29540435,264.42755205,8.40602883,2289.2225277
2021-04-19 11:00:00+00:00,271.038,272.0,271.038,271.173519,0.27220938,73.81249503
2021-04-19 12:00:00+00:00,293.971,293.971,271.5804837,271.5804837,0.7964629,226.20528433
2021-04-19 13:00:00+00:00,304.99779892,304.99789957,271.71627394,304.99609895,2.10820698,617.19712598
2021-04-19 14:00:00+00:00,304.99599894,304.99599894,271.038,271.038,0.61645842,184.77284506
2021-04-19 15:00:00+00:00,301.9995998,301.9995998,267.20536348,267.20536349,6.59018961,1804.73099814
2021-04-19 16:00:00+00:00,267.33896617,272.686,267.33896617,272.686,2.92303698,795.61311254
2021-04-19 17:00:00+00:00,272.68600001,279.9997999,267.20536349,267.20536349,6.77067138,1825.19014763
2021-04-19 18:00:00+00:00,267.07182759,267.07182759,267.07182756,267.07182756,7.12324297,1902.41751831
2021-04-19 19:00:00+00:00,261.21695582,262.1900001,247.80400002,254.35316653,3.34645089,848.76429162
2021-04-19 21:00:00+00:00,257.42301982,301.99949972,257.42301982,301.99949972,1.5706727,429.05270614
2021-04-19 22:00:00+00:00,276.993,276.993,255.3723615,270.06799999,2.24427984,617.42182991
2021-04-19 23:00:00+00:00,270.06759979,270.06759979,254.73488709,254.73488709,2.22472356,574.3932935
2021-04-20 00:00:00+00:00,254.35316653,259.44,252.954,252.954,1.21595438,311.38592003
2021-04-20 01:00:00+00:00,256.8456,256.8456,256.8456,256.8456,0.15780034,40.53032301
2021-04-20 02:00:00+00:00,256.8456,263.267,256.8456,263.267,0.54884604,141.97712502
2021-04-20 03:00:00+00:00,263.267,269.849,263.267,269.849,3.62401705,957.81192627
2021-04-20 05:00:00+00:00,269.849,269.849,269.849,269.849,0.1470892,39.69187353
2021-04-20 06:00:00+00:00,301.99949973,301.9996998,243.243,243.243,25.6285262,7083.84272452
2021-04-20 07:00:00+00:00,260.37574368,301.99889946,254.69059497,254.69059497,3.73460383,952.85825716
2021-04-20 08:00:00+00:00,261.058,267.584,261.058,262.23200005,13.23234822,3463.21352464
2021-04-20 09:00:00+00:00,262.23200005,262.23200005,243.243,243.243,4.87348387,1200.66562171
2021-04-20 10:00:00+00:00,243.243,255.676,223.44157728,255.676,23.30747673,5424.43339211
2021-04-20 11:00:00+00:00,250.562,250.562,250.562,250.562,0.08203877,20.55579829
2021-04-20 12:00:00+00:00,224.22405601,224.22405601,224.22405601,224.22405601,0.11444093,25.6604095
2021-04-20 13:00:00+00:00,255.6759,305.99959985,226.69341946,305.99959985,37.28528424,9503.34556228
2021-04-20 14:00:00+00:00,305.99739973,305.99739973,253.119141,253.119141,0.01115021,3.38826787
2021-04-20 15:00:00+00:00,226.58012931,226.58012931,226.58012931,226.58012931,0.21170123,47.96729207
2021-04-20 16:00:00+00:00,228.17135535,228.17135535,228.17135535,228.17135535,3.82e-06,0.00087161
2021-04-20 17:00:00+00:00,302.9988998,302.9988998,223.44157728,224.22479691,23.89996312,5705.80171116
2021-04-20 18:00:00+00:00,226.93102318,241.75852999,226.93102318,241.75852999,8.48714927,1976.14945355
2021-04-20 20:00:00+00:00,302.69349946,302.69349946,244.1258529,244.1258529,5.97954883,1740.77039772
2021-04-20 21:00:00+00:00,284.989264,284.989264,246.45551497,250.25006251,5.16056967,1397.06408578
2021-04-20 22:00:00+00:00,284.9828607,284.9828607,250.25006251,250.25006251,3.18745208,898.56040954
2021-04-20 23:00:00+00:00,284.98076019,284.98076019,251.00175182,251.00175183,0.73992886,202.61478592
2021-04-21 00:00:00+00:00,251.00175183,251.00175183,250.25006251,250.25006251,0.86427549,216.71693704
2021-04-21 02:00:00+00:00,284.97209931,284.97209931,277.841494,277.841494,2.80232485,798.5807094
2021-04-21 05:00:00+00:00,254.15817164,254.15817164,253.77731527,253.77731527,0.14528334,36.9180213
2021-04-21 07:00:00+00:00,277.8464998,277.8464998,277.84639977,277.84639977,0.17120256,47.56801816
2021-04-21 08:00:00+00:00,254.28525073,277.84619975,254.03115604,277.84619975,0.12785704,33.49875256
2021-04-21 09:00:00+00:00,277.84589973,277.84589973,260.0,260.0,3.99929384,1105.92344732
2021-04-21 11:00:00+00:00,277.84559972,277.84559972,277.8453997,277.8453997,3.31976028,922.38040973
2021-04-21 12:00:00+00:00,277.8453997,277.8453997,277.8451996,277.8451996,0.5501968,152.86954264
2021-04-21 13:00:00+00:00,250.62562534,250.62562534,250.62562534,250.62562534,0.01544878,3.87186015
2021-04-21 15:00:00+00:00,270.9998999,270.9998999,270.9998999,270.9998999,0.02924718,7.92598285
2021-04-21 16:00:00+00:00,255.68732267,255.68732267,255.68732267,255.68732267,0.05462291,13.96638561
2021-04-21 17:00:00+00:00,255.68732267,255.81516633,255.68732267,255.81516633,0.12138424,31.04417044
2021-04-21 18:00:00+00:00,255.94307391,255.94307391,255.81516633,255.81516633,0.40323062,103.15624906
2021-04-21 19:00:00+00:00,255.81516633,255.81516633,249.42,249.42,6.43114578,1637.64625218
2021-04-21 20:00:00+00:00,249.42000034,255.656,247.58496791,247.58496791,10.32201324,2601.91271959
2021-04-21 21:00:00+00:00,255.656,257.68652947,248.7013312,257.68652947,0.1991676,50.50018451
2021-04-22 00:00:00+00:00,258.33139038,266.04777284,258.33139038,266.04777284,3.44270503,898.11860134
2021-04-22 01:00:00+00:00,267.38100891,284.98556113,262.4811473,262.4811473,3.58135997,1010.38026651
2021-04-22 05:00:00+00:00,264.19240276,264.19240276,264.19240276,264.19240276,0.41764487,110.33860171
2021-04-22 06:00:00+00:00,264.19240276,264.19240276,264.19240276,264.19240276,1.47217169,388.93657606
2021-04-22 07:00:00+00:00,270.0,270.0,246.96693273,246.96693273,2.95624014,754.65988935
2021-04-22 08:00:00+00:00,262.4811473,262.4811473,260.0,260.0,0.69711615,182.59021359
2021-04-22 09:00:00+00:00,260.0,260.0,260.0,260.0,1.11431738,289.7225188
2021-04-22 10:00:00+00:00,247.95653112,249.44836871,247.95653112,249.44836871,4.39062945,1090.94938139
2021-04-22 11:00:00+00:00,284.97969943,284.97979943,277.85429985,277.85429985,11.41758787,3251.7716306
2021-04-22 12:00:00+00:00,253.34395791,262.274,247.83261482,247.83261482,29.768404,7621.49086894
2021-04-22 13:00:00+00:00,257.029,277.85389981,257.029,277.85279903,5.55832915,1539.41233868
2021-04-22 14:00:00+00:00,270.9059,270.9059,270.9059,270.9059,4.10857148,1113.0362545
2021-04-22 15:00:00+00:00,254.86820975,254.86820975,254.86820975,254.86820975,0.28014294,71.39952959
2021-04-22 16:00:00+00:00,256.9148189,256.9148189,254.86820975,254.86820975,9.06755327,2324.66024714
2021-04-22 17:00:00+00:00,254.86820975,254.86820975,254.86820975,254.86820975,8.41955657,2145.87730988
2021-04-22 18:00:00+00:00,254.86820975,277.85379968,254.86820975,269.8678665,16.28656614,4268.28807431
2021-04-22 19:00:00+00:00,277.85379968,299.9999999,277.85379968,277.85379968,2.78142887,801.32850458
2021-04-22 20:00:00+00:00,299.9989992,299.9994997,272.71569249,272.71569249,5.73958631,1683.02860484
2021-04-22 21:00:00+00:00,272.71569249,272.71569249,272.71569249,272.71569249,0.2504661,68.30603591
2021-04-22 22:00:00+00:00,299.99619849,299.99629849,269.8678665,269.8678665,4.46783114,1327.46404107
2021-04-23 00:00:00+00:00,299.98565,299.98565,277.11313081,278.22352524,4.97697389,1385.64614864
