,open,high,low,close,volume,value
2021-03-26 13:00:00+00:00,1.181244,1.181244,1.181243,1.181243,657.8638117,777.09702709
2021-03-26 16:00:00+00:00,1.03600301,1.162,1.03600301,1.162,7.98790628,8.74862335
2021-03-26 17:00:00+00:00,1.162,1.162,1.162,1.162,0.06833261,0.07940249
2021-03-26 18:00:00+00:00,1.162,1.162,1.145,1.15038,446.58434399,517.18985252
2021-03-26 19:00:00+00:00,1.15038,1.24,1.14500016,1.14500027,4311.37980632,5036.03914335
2021-03-26 20:00:00+00:00,1.14500027,1.24030623,1.14500027,1.24030623,2255.37424344,2783.93899479
2021-03-26 21:00:00+00:00,1.24030623,1.24030623,1.24030623,1.24030623,103.77897679,128.71771145
2021-03-26 22:00:00+00:00,1.175,1.178,1.175,1.178,1.00045116,1.17553147
2021-03-26 23:00:00+00:00,1.175,1.19500003,1.175,1.19500003,7580.19589309,8921.9060052
2021-03-27 00:00:00+00:00,1.19500003,1.19500003,1.19500003,1.19500003,37.71749056,45.07240235
2021-03-27 01:00:00+00:00,1.19500003,1.19500003,1.19500003,1.19500003,698.52941176,834.74266801
2021-03-27 03:00:00+00:00,1.29936842,1.29936842,1.2779999,1.2779999,601.51001717,781.10739672
2021-03-27 04:00:00+00:00,1.178,1.19500001,1.14500067,1.178,468.03852311,540.60844409
2021-03-27 06:00:00+00:00,1.24,1.29936842,1.24,1.2993683,637.35264858,827.31124665
2021-03-27 07:00:00+00:00,1.29936825,1.29936825,1.14500301,1.14500301,338.73510523,429.78155768
2021-03-27 08:00:00+00:00,1.15000011,1.15000011,1.15000011,1.15000011,3330.00166583,3829.502282
2021-03-27 09:00:00+00:00,1.165,1.165,1.165,1.165,130.71895424,152.28758169
2021-03-27 10:00:00+00:00,1.2993684,1.2993684,1.164,1.164,631.20482881,784.347372
2021-03-27 11:00:00+00:00,1.164,1.25,1.164,1.25,686.37608567,810.49635903
2021-03-27 12:00:00+00:00,1.181,1.181,1.165,1.165,167.25907783,196.47575361
2021-03-27 13:00:00+00:00,1.165,1.215,1.14500302,1.215,189.41690837,225.94045666
2021-03-27 14:00:00+00:00,1.215,1.215,1.215,1.215,89.85970263,109.1795387
2021-03-27 15:00:00+00:00,1.14500002,1.14500002,1.14500002,1.14500002,59.67055105,68.32278215
2021-03-27 16:00:00+00:00,1.2513799,1.2513799,1.233,1.233,119.63458148,149.50613171
2021-03-27 17:00:00+00:00,1.233,1.233,1.233,1.233,8.13986661,10.03645553
2021-03-27 18:00:00+00:00,1.233,1.233,1.15500013,1.157,591.54807252,683.58934063
2021-03-27 19:00:00+00:00,1.15700011,1.23299999,1.15700011,1.23299999,109.82700937,127.56611488
2021-03-27 20:00:00+00:00,1.23299999,1.2499999,1.14600002,1.14600002,773.77419994,955.51069983
2021-03-27 22:00:00+00:00,1.21499998,1.21499998,1.14600002,1.14600002,19.09362563,22.77372527
2021-03-28 00:00:00+00:00,1.155,1.155,1.155,1.155,70.42253521,81.33802817
2021-03-28 02:00:00+00:00,1.15000013,1.15000013,1.15000013,1.15000013,51.08225109,58.74459539
2021-03-28 03:00:00+00:00,1.15000013,1.15000013,1.15000013,1.15000013,86.60928794,99.60069239
2021-03-28 05:00:00+00:00,1.167,1.167,1.167,1.167,1721.42938603,2008.9080935
2021-03-28 07:00:00+00:00,1.167,1.185,1.14500031,1.17867,1186.25176198,1372.53382891
2021-03-28 08:00:00+00:00,1.185,1.185,1.14500304,1.14500304,698.72176969,825.89969673
2021-03-28 09:00:00+00:00,1.14500016,1.22,1.145,1.22,189.40755628,228.83902888
2021-03-28 10:00:00+00:00,1.2,1.2,1.14500012,1.182,246.9381787,293.61743884
2021-03-28 11:00:00+00:00,1.14500031,1.188,1.14500031,1.188,69.03974957,81.53928739
2021-03-28 12:00:00+00:00,1.188,1.206,1.188,1.206,1654.32005472,1966.22921881
2021-03-28 13:00:00+00:00,1.206,1.206,1.206,1.206,786.32825371,948.31187397
2021-03-28 14:00:00+00:00,1.19394,1.19394,1.19394,1.19394,4071.78438837,4861.46625266
2021-03-28 15:00:00+00:00,1.19394,1.19394,1.19394,1.19394,210.13817184,250.89236889
2021-03-28 16:00:00+00:00,1.1820006,1.193,1.15700031,1.15700031,159.57073864,189.0148841
2021-03-28 17:00:00+00:00,1.193,1.206,1.193,1.206,380.88192548,458.98700929
2021-03-28 18:00:00+00:00,1.206,1.206,1.17500002,1.17600002,38.20216871,45.84860222
2021-03-28 20:00:00+00:00,1.17600002,1.25,1.1450001,1.188,2456.36458262,2937.76312242
2021-03-28 22:00:00+00:00,1.18799999,1.18799999,1.168,1.18799998,152.8009932,180.50890511
2021-03-28 23:00:00+00:00,1.18799998,1.188,1.17,1.188,3237.22906027,3810.60407637
2021-03-29 00:00:00+00:00,1.188,1.188,1.17,1.17612,745.5132146,880.10511069
2021-03-29 01:00:00+00:00,1.17612,1.17612,1.17612,1.17612,174.13875127,204.80806814
2021-03-29 03:00:00+00:00,1.17000001,1.17000001,1.17000001,1.17000001,0.00043124,0.00050455
2021-03-29 04:00:00+00:00,1.17000001,1.17000001,1.17000001,1.17000001,237.3913629,277.74789697
2021-03-29 05:00:00+00:00,1.19394,1.19394,1.19394,1.19394,253.01762935,302.08786838
2021-03-29 06:00:00+00:00,1.17,1.205,1.17,1.205,99.539756,117.70606904
2021-03-29 07:00:00+00:00,1.20499999,1.20499999,1.20499999,1.20499999,6.37878695,7.68643821
2021-03-29 09:00:00+00:00,1.16400025,1.16400025,1.16400025,1.16400025,277.01663782,322.44743568
2021-03-29 10:00:00+00:00,1.16400025,1.16400025,1.16400025,1.16400025,39.19169739,45.61914556
2021-03-29 11:00:00+00:00,1.205,1.205,1.205,1.205,759.06584743,914.67434615
2021-03-29 12:00:00+00:00,1.204,1.204,1.204,1.204,27.45628674,33.05736923
2021-03-29 13:00:00+00:00,1.204,1.204,1.204,1.204,215.16716252,259.06126367
2021-03-29 14:00:00+00:00,1.204,1.204,1.204,1.204,24.707159,29.74741943
2021-03-29 15:00:00+00:00,1.16900013,1.204,1.16900013,1.204,327.78111938,393.36934504
2021-03-29 16:00:00+00:00,1.20399999,1.204,1.20399999,1.204,338.73928629,407.84210066
2021-03-29 17:00:00+00:00,1.204,1.204,1.17900039,1.187,848.01820474,1004.97611092
2021-03-29 18:00:00+00:00,1.2499999,1.2499999,1.14500517,1.14500517,417.07968127,521.34950092
2021-03-29 19:00:00+00:00,1.19400011,1.19400011,1.19400011,1.19400011,6.92041522,8.26297653
2021-03-29 21:00:00+00:00,1.19400011,1.2499999,1.19400011,1.2499999,147.31328947,179.91202333
2021-03-29 22:00:00+00:00,1.195,1.24999989,1.1343001,1.231,3089.26350363,3756.180278
2021-03-29 23:00:00+00:00,1.231,1.231,1.231,1.231,131.68244659,162.10109174
2021-03-30 00:00:00+00:00,1.231,1.231,1.213,1.213,375.13759471,461.02454514
2021-03-30 04:00:00+00:00,1.213,1.213,1.213,1.213,354.23822326,429.69096481
2021-03-30 05:00:00+00:00,1.231,1.231,1.213,1.231,468.9644849,577.22820638
2021-03-30 06:00:00+00:00,1.231,1.231,1.231,1.231,79.15645826,97.44160012
2021-03-30 07:00:00+00:00,1.15300394,1.23099999,1.07460009,1.23099999,1111.47955676,1293.72813537
2021-03-30 08:00:00+00:00,1.23099997,1.23099998,1.08100037,1.21,1352.00796938,1563.25006652
2021-03-30 09:00:00+00:00,1.21,1.21,1.17100013,1.19199999,2460.83185777,2944.23106246
2021-03-30 10:00:00+00:00,1.19199999,1.192,1.19199999,1.192,1570.20564194,1871.68511807
2021-03-30 11:00:00+00:00,1.192,1.192,1.192,1.192,1992.04886867,2374.52225145
2021-03-30 12:00:00+00:00,1.192,1.192,1.192,1.192,807.70610847,962.78568129
2021-03-30 13:00:00+00:00,1.192,1.192,1.192,1.192,74.96658286,89.36016677
2021-03-30 15:00:00+00:00,1.21299998,1.21299998,1.19200002,1.195,1094.94698078,1315.52700492
2021-03-30 17:00:00+00:00,1.231,1.231,1.231,1.231,0.001,0.001231
2021-03-30 18:00:00+00:00,1.231,1.29936842,1.19500008,1.2499999,1142.59091273,1403.19934093
2021-03-30 19:00:00+00:00,1.24999989,1.29936824,1.19500057,1.29936824,730.37688264,905.59310689
2021-03-30 20:00:00+00:00,1.19500289,1.2993669,1.19500289,1.2993669,224.34364863,284.15513309
2021-03-30 21:00:00+00:00,1.2993669,1.2993669,1.19500449,1.27999998,203.80595689,254.06021929
2021-03-30 22:00:00+00:00,1.27999996,1.27999998,1.19200005,1.19200005,1450.42494341,1777.88050913
2021-03-31 00:00:00+00:00,1.19200031,1.258,1.19200031,1.258,62.20667441,76.14275789
2021-03-31 01:00:00+00:00,1.2569999,1.2569999,1.19200018,1.19200021,772.86566201,939.99525824
2021-03-31 03:00:00+00:00,1.19200034,1.19200034,1.19200034,1.19200034,32.76450511,39.05530123
2021-03-31 06:00:00+00:00,1.19200037,1.25699973,1.19200037,1.25699973,21.19759232,25.45395829
2021-03-31 07:00:00+00:00,1.19200037,1.25699972,1.19200037,1.25699972,319.52351456,388.8271591
2021-03-31 08:00:00+00:00,1.25699972,1.25699973,1.19200037,1.19200088,656.47574445,797.48660731
2021-03-31 09:00:00+00:00,1.19200088,1.19200088,1.192,1.192,1948.01887207,2322.03985626
2021-03-31 10:00:00+00:00,1.24442973,1.25699973,1.238,1.238,207.06026706,257.99381438
2021-03-31 11:00:00+00:00,1.238,1.238,1.15,1.15000011,846.22206921,1004.13655393
2021-03-31 12:00:00+00:00,1.17,1.225,1.03501294,1.2199999,4386.71191881,5132.47256902
2021-03-31 13:00:00+00:00,1.2199999,1.2199999,1.164,1.201,4694.92566577,5670.53415001
2021-03-31 14:00:00+00:00,1.17100002,1.17100002,1.17100002,1.17100002,55.61943325,65.13035745
2021-03-31 15:00:00+00:00,1.184,1.184,1.184,1.184,16.20970122,19.19228624
2021-03-31 16:00:00+00:00,1.186,1.21899989,1.186,1.21899989,689.74552712,828.22693307
2021-03-31 17:00:00+00:00,1.186,1.186,1.166,1.166,3681.60491451,4355.09623164
2021-03-31 18:00:00+00:00,1.166,1.17766,1.166,1.166,1171.42278512,1366.07912757
2021-03-31 19:00:00+00:00,1.167,1.167,1.166,1.166,140.77468308,164.17705894
2021-03-31 20:00:00+00:00,1.166,1.166,1.166,1.166,0.19664532,0.22928844
2021-03-31 21:00:00+00:00,1.21,1.21,1.21,1.21,339.5229982,410.82282782
2021-03-31 22:00:00+00:00,1.16700013,1.16700013,1.16700013,1.16700013,12.25328719,14.29958774
2021-03-31 23:00:00+00:00,1.172,1.173,1.172,1.173,208.23615494,244.25861094
2021-04-01 00:00:00+00:00,1.17500001,1.21,1.17500001,1.17700002,746.9433774,889.16502245
2021-04-01 05:00:00+00:00,1.18,1.18,1.18,1.18,0.0015,0.00177
2021-04-01 06:00:00+00:00,1.181,1.181,1.181,1.181,0.0005,0.0005905
2021-04-01 07:00:00+00:00,1.18099999,1.18099999,1.18099999,1.18099999,325.06296275,383.89935576
2021-04-01 09:00:00+00:00,1.18200001,1.219,1.18200001,1.18899,4604.76130168,5519.55393121
2021-04-01 10:00:00+00:00,1.18899,1.20680994,1.1660001,1.16600011,1339.21670562,1584.83961263
2021-04-01 11:00:00+00:00,1.16600011,1.20680994,1.12195005,1.15499999,6417.03543422,7488.5105754
2021-04-01 12:00:00+00:00,1.163,1.20680994,1.16100011,1.165,576.80251216,684.69781821
2021-04-01 13:00:00+00:00,1.20680994,1.25699959,1.17100002,1.17100002,1861.98325365,2223.9801514
2021-04-01 14:00:00+00:00,1.17100002,1.17100002,1.17100002,1.17100002,5.41027397,6.33543093
2021-04-01 15:00:00+00:00,1.252,1.29936812,1.17100002,1.17100002,817.82572073,1020.54349836
2021-04-01 16:00:00+00:00,1.172,1.172,1.172,1.172,303.20433267,355.35547789
2021-04-01 17:00:00+00:00,1.17200011,1.17200011,1.17100002,1.17100002,114.48082513,134.13890746
2021-04-01 18:00:00+00:00,1.171,1.19,1.12194999,1.19,305.08908944,344.03934035
2021-04-01 19:00:00+00:00,1.19,1.19,1.19,1.19,38.01668703,45.23985757
2021-04-01 20:00:00+00:00,1.19,1.19,1.13000019,1.13000027,4423.68774077,5000.76158647
2021-04-01 21:00:00+00:00,1.16,1.16,1.13000029,1.13000029,368.77576866,425.71404954
2021-04-01 22:00:00+00:00,1.19,1.29936799,1.1300004,1.17,3983.37287488,4659.25204905
2021-04-02 00:00:00+00:00,1.29936736,1.29936736,1.13000054,1.13000054,1046.80981179,1354.6077703
2021-04-02 01:00:00+00:00,1.165,1.165,1.165,1.165,23.14352766,26.96220972
2021-04-02 07:00:00+00:00,1.165,1.165,1.165,1.165,13.55123499,15.78718876
2021-04-02 09:00:00+00:00,1.13000825,1.16500001,1.13000825,1.16500001,311.16108665,361.12496809
2021-04-02 10:00:00+00:00,1.16500005,1.23,1.16500005,1.166,874.45185062,1029.60822309
2021-04-02 11:00:00+00:00,1.166,1.23,1.166,1.23,614.22207262,721.7542914
2021-04-02 12:00:00+00:00,1.23,1.23,1.1660001,1.17400002,1618.3693944,1937.90147309
2021-04-02 13:00:00+00:00,1.17400002,1.17400002,1.17400002,1.17400002,245.62044528,288.35840767
2021-04-02 14:00:00+00:00,1.17400002,1.17400003,1.16600005,1.167,2296.98972863,2691.61160749
2021-04-02 15:00:00+00:00,1.167,1.211,1.167,1.16700001,399.15880547,467.51223023
2021-04-02 16:00:00+00:00,1.171,1.2799998,1.16700001,1.2799998,2885.87244867,3466.17750278
2021-04-02 17:00:00+00:00,1.262,1.262,1.26177,1.26177,96.92245881,122.29510177
2021-04-02 19:00:00+00:00,1.26177,1.262,1.16800033,1.26099989,355.00402791,447.90327092
2021-04-02 20:00:00+00:00,1.26099989,1.26177,1.16800018,1.16800029,2366.41288834,2908.56352173
2021-04-02 21:00:00+00:00,1.16800029,1.239,1.16800029,1.239,948.00951263,1117.22602766
2021-04-02 22:00:00+00:00,1.239,1.239,1.239,1.239,45.60805485,56.50837996
2021-04-02 23:00:00+00:00,1.239,1.239,1.239,1.239,401.93446876,497.99680679
2021-04-03 00:00:00+00:00,1.16800051,1.239,1.16800051,1.16800263,1626.19538536,2002.28816863
2021-04-03 01:00:00+00:00,1.16800263,1.217,1.16800263,1.217,868.00431895,1028.46841538
2021-04-03 02:00:00+00:00,1.217,1.217,1.217,1.217,61.44528716,74.77891448
2021-04-03 03:00:00+00:00,1.2619999,1.2619999,1.16800073,1.16800073,2077.1887549,2432.0654443
2021-04-03 04:00:00+00:00,1.16800033,1.16800033,1.16800033,1.16800033,876.69698819,1023.98237152
2021-04-03 06:00:00+00:00,1.16800033,1.2619999,1.16800033,1.2619999,390.6814076,458.88169732
2021-04-03 07:00:00+00:00,1.2619999,1.2619999,1.17968033,1.189,1384.64830368,1664.00252801
2021-04-03 08:00:00+00:00,1.17968033,1.2469999,1.16800029,1.17968033,2425.18073993,2865.90899142
2021-04-03 09:00:00+00:00,1.17968033,1.17968033,1.17968033,1.17968033,291.1599546,343.47567132
2021-04-03 10:00:00+00:00,1.17968034,1.17968034,1.17968034,1.17968034,137.84934805,162.61816578
2021-04-03 11:00:00+00:00,1.2619999,1.2619999,1.1800001,1.1800001,216.56729805,262.72205382
2021-04-03 12:00:00+00:00,1.1800001,1.26,1.1800001,1.2000001,927.76040816,1118.23647654
2021-04-03 13:00:00+00:00,1.2000001,1.20000013,1.2000001,1.20000013,429.87906623,515.85492512
2021-04-03 14:00:00+00:00,1.20000014,1.20000014,1.20000014,1.20000014,3.35570469,4.0268461
2021-04-03 16:00:00+00:00,1.25,1.25,1.20000015,1.222,6683.94466295,8052.49604886
2021-04-03 17:00:00+00:00,1.26,1.26,1.21200015,1.21200015,586.1598124,714.04438894
2021-04-03 18:00:00+00:00,1.21200015,1.222,1.20080002,1.222,2189.33822547,2635.38426965
2021-04-03 19:00:00+00:00,1.20080001,1.222,1.20080001,1.222,109.37006844,133.51166162
2021-04-03 20:00:00+00:00,1.222,1.222,1.20080001,1.20080001,1104.41841267,1349.08476603
2021-04-03 21:00:00+00:00,1.20080001,1.26,1.20080001,1.26,524.97920232,661.41459493
2021-04-03 22:00:00+00:00,1.20080001,1.20080001,1.2000001,1.2000001,364.57765791,437.50110713
2021-04-03 23:00:00+00:00,1.2000002,1.2000002,1.2000002,1.2000002,16.66666528,20.00000167
2021-04-04 00:00:00+00:00,1.2000002,1.20000023,1.2000002,1.20000023,376.69588528,452.03514257
2021-04-04 02:00:00+00:00,1.20000023,1.209,1.178,1.186,13464.93908791,16103.95907202
2021-04-04 03:00:00+00:00,1.186,1.19592,1.167,1.19592,4942.33067464,5858.33080375
2021-04-04 04:00:00+00:00,1.19592,1.19592,1.16800011,1.16800011,2.0,2.36392011
2021-04-04 06:00:00+00:00,1.16800011,1.189,1.167,1.167,1329.56044788,1559.00243791
2021-04-04 07:00:00+00:00,1.16600005,1.19592,1.13000822,1.13000828,2523.07228763,2978.38253757
2021-04-04 09:00:00+00:00,1.03501298,1.13000529,1.03501298,1.10000017,1580.89915549,1654.25859915
2021-04-04 10:00:00+00:00,1.10000025,1.10000025,1.10000025,1.10000025,730.02770764,803.03066091
2021-04-04 11:00:00+00:00,1.10000025,1.26199996,1.10000025,1.10000025,3343.8977754,3761.2195377
2021-04-04 12:00:00+00:00,1.26099987,1.26099987,1.10000109,1.10000131,4138.68958349,4952.3871313
2021-04-04 13:00:00+00:00,1.10000131,1.10000131,1.10000131,1.10000131,333.33333333,366.66710333
2021-04-04 14:00:00+00:00,1.12000112,1.26099976,1.12000112,1.26099975,1197.97773547,1508.90077379
2021-04-04 15:00:00+00:00,1.26099975,1.26099975,1.12000526,1.12000526,134.48526942,159.2117146
2021-04-04 16:00:00+00:00,1.12000737,1.12000737,1.12000737,1.12000737,15.38963851,17.23650855
2021-04-04 17:00:00+00:00,1.26099973,1.26099973,1.26099973,1.26099973,417.69818917,526.71730376
2021-04-04 18:00:00+00:00,1.23799999,1.23799999,1.23799999,1.23799999,10.59457884,13.1160885
2021-04-04 19:00:00+00:00,1.23799998,1.238,1.21599999,1.21599999,1566.59004528,1924.63301512
2021-04-04 20:00:00+00:00,1.21599999,1.21599999,1.21599999,1.21599999,195.93500732,238.25696694
2021-04-04 21:00:00+00:00,1.12001379,1.12001425,1.12001379,1.12001425,136.53151718,152.91724314
2021-04-04 22:00:00+00:00,1.12001523,1.21599999,1.12001523,1.21599999,163.50274863,188.80751315
2021-04-04 23:00:00+00:00,1.16100011,1.165,1.16100011,1.165,189.49424232,220.73024819
2021-04-05 01:00:00+00:00,1.165,1.21599999,1.1610002,1.16100047,275.24309193,321.74978334
2021-04-05 02:00:00+00:00,1.21599999,1.21599999,1.21599999,1.21599999,31.22793245,37.97316554
2021-04-05 04:00:00+00:00,1.21599999,1.21599999,1.21599999,1.21599999,75.45180313,91.74939185
2021-04-05 05:00:00+00:00,1.21599999,1.21599999,1.21599999,1.21599999,0.00043502,0.00052898
2021-04-05 06:00:00+00:00,1.21599999,1.21599999,1.16100022,1.16100022,953.54932162,1152.8108327
2021-04-05 07:00:00+00:00,1.16100024,1.16100024,1.16100024,1.16100024,183.13243378,212.61679957
2021-04-05 08:00:00+00:00,1.16100049,1.1610005,1.16100024,1.16100049,315.41416772,366.19596813
2021-04-05 09:00:00+00:00,1.16100049,1.194,1.16100049,1.19399998,617.43990541,725.9433814
2021-04-05 10:00:00+00:00,1.194,1.194,1.173,1.173,602.14675701,717.50239963
2021-04-05 11:00:00+00:00,1.173,1.20383998,1.17261049,1.182,1145.63235521,1363.35533115
2021-04-05 12:00:00+00:00,1.16100024,1.24,1.16100024,1.24,1480.9332317,1755.12645401
2021-04-05 13:00:00+00:00,1.2399999,1.24000004,1.16100022,1.16100022,184.32106394,224.70265077
2021-04-05 14:00:00+00:00,1.21799998,1.21799998,1.12001426,1.21799998,265.15572142,315.41154039
2021-04-05 15:00:00+00:00,1.1610001,1.1610001,1.01800001,1.02000136,2398.07146684,2736.16863689
2021-04-05 16:00:00+00:00,1.21799997,1.21799997,1.02000136,1.02000136,190.72434653,220.78872201
2021-04-05 17:00:00+00:00,1.2149999,1.2149999,1.2149999,1.2149999,118.66530674,144.17833582
2021-04-05 18:00:00+00:00,1.21499977,1.21499977,1.02000151,1.21499976,505.18401877,608.63384987
2021-04-05 19:00:00+00:00,1.21499976,1.21499976,1.02000195,1.02000195,1226.18609694,1485.85813239
2021-04-05 20:00:00+00:00,1.02000195,1.185,1.02000195,1.02000301,874.55497802,892.57340882
2021-04-05 21:00:00+00:00,1.185,1.185,1.185,1.185,158.16879626,187.43002357
2021-04-05 22:00:00+00:00,1.185,1.185,1.02000301,1.185,371.79930975,384.08517011
2021-04-05 23:00:00+00:00,1.185,1.21776999,1.185,1.21776998,593.63624386,703.46139376
2021-04-06 00:00:00+00:00,1.21776998,1.21776998,1.21776998,1.21776998,1517.21892092,1847.62365498
2021-04-06 01:00:00+00:00,1.21777,1.218,1.21777,1.218,1753.08219176,2134.86240077
2021-04-06 02:00:00+00:00,1.21799999,1.21799999,1.21799999,1.21799999,675.58280648,822.85985154
2021-04-06 04:00:00+00:00,1.20581999,1.20581999,1.20581999,1.20581999,0.96672155,1.16569217
2021-04-06 05:00:00+00:00,1.20581999,1.20581999,1.20581999,1.20581999,33.81778652,40.778163
2021-04-06 06:00:00+00:00,1.205819,1.20581999,1.02300047,1.176,740.53719745,883.88681419
2021-04-06 07:00:00+00:00,1.176,1.27999969,1.02300047,1.279999,3162.39004631,4025.06812765
2021-04-06 08:00:00+00:00,1.279999,1.27999969,1.279999,1.27999969,1015.98722576,1300.46263695
2021-04-06 09:00:00+00:00,1.02300061,1.27999968,1.02300061,1.02300098,1779.84743896,2080.02455505
2021-04-06 10:00:00+00:00,1.02300405,1.02400005,1.02300405,1.02400005,174.08823582,178.13281487
2021-04-06 11:00:00+00:00,1.15000011,1.15000029,1.15000011,1.15000029,96.60270677,111.09312457
2021-04-06 12:00:00+00:00,1.2699,1.2699,1.2675998,1.2675998,72.84191748,92.37250418
2021-04-06 13:00:00+00:00,1.2599,1.2674998,1.162,1.16300002,238.5809686,289.60723589
2021-04-06 14:00:00+00:00,1.166,1.167,1.166,1.167,0.001,0.0011665
2021-04-06 15:00:00+00:00,1.27979968,1.27979968,1.24599997,1.24599997,379.08934488,484.45716495
2021-04-06 16:00:00+00:00,1.24569981,1.24569981,1.15000237,1.15000237,31.85358404,37.67483921
2021-04-06 17:00:00+00:00,1.15000237,1.24489957,1.15000237,1.15000281,645.60699539,760.5668619
2021-04-06 18:00:00+00:00,1.15000288,1.15000299,1.15000288,1.15000299,103.99981827,119.60009097
2021-04-06 19:00:00+00:00,1.15000427,1.27869945,1.15000427,1.15000431,165.54456368,190.37712391
2021-04-06 20:00:00+00:00,1.18,1.27909961,1.15000432,1.27909961,994.87420477,1206.89420562
2021-04-06 21:00:00+00:00,1.27909945,1.28480032,1.15000438,1.28480032,8391.57001233,10002.16585302
2021-04-06 22:00:00+00:00,1.331,1.331,1.16150483,1.33099979,2065.13740896,2661.7600614
2021-04-06 23:00:00+00:00,1.16150505,1.31768973,1.16150436,1.1620001,6012.79789074,7847.08336726
2021-04-07 00:00:00+00:00,1.1620001,1.31768979,1.1620001,1.16200018,651.15159878,848.34873519
2021-04-07 01:00:00+00:00,1.16200018,1.16200018,1.16200018,1.16200018,95.45009315,110.91302543
2021-04-07 02:00:00+00:00,1.16200018,1.31748975,1.16200018,1.31748975,149.77600676,183.42575686
2021-04-07 03:00:00+00:00,1.31748956,1.31748956,1.3174895,1.3174895,130.45394233,171.8717011
2021-04-07 05:00:00+00:00,1.19100075,1.19100075,1.19100075,1.19100075,835.35092191,994.90357451
2021-04-07 06:00:00+00:00,1.31748814,1.31748814,1.31748814,1.31748814,725.53985376,955.89015243
2021-04-07 07:00:00+00:00,1.28499989,1.28499989,1.28499989,1.28499989,103.68584789,133.23630313
2021-04-07 08:00:00+00:00,1.28499988,1.28499988,1.28499982,1.28499982,173.32195339,222.71868463
2021-04-07 09:00:00+00:00,1.28499982,1.28499982,1.28499982,1.28499982,248.2571816,319.01043367
2021-04-07 10:00:00+00:00,1.191,1.191,1.191,1.191,1.0,1.191
2021-04-07 11:00:00+00:00,1.191,1.2849,1.191,1.253,8743.05928102,10811.50601639
2021-04-07 12:00:00+00:00,1.253,1.31748977,1.20292016,1.23500003,1421.31059734,1772.91085627
2021-04-07 13:00:00+00:00,1.23500004,1.31748978,1.23500004,1.31748977,2959.67136904,3724.916934
2021-04-07 14:00:00+00:00,1.31748969,1.43999967,1.20492016,1.20492016,6542.19694201,8430.02884054
2021-04-07 15:00:00+00:00,1.26,1.26,1.18592093,1.18592093,4862.59294361,5955.7104332
2021-04-07 16:00:00+00:00,1.18592093,1.43959964,1.15000438,1.15000438,1880.31137964,2195.83242522
2021-04-07 17:00:00+00:00,1.15000438,1.43979965,1.15000438,1.15000453,594.7073808,695.69719246
2021-04-07 18:00:00+00:00,1.15000453,1.15000489,1.15000453,1.15000489,2067.90042782,2378.0950382
2021-04-07 19:00:00+00:00,1.15000489,1.43929961,1.15000489,1.15000518,134.39027648,157.76580442
2021-04-07 20:00:00+00:00,1.15000544,1.15000545,1.15000475,1.15000475,1086.37549279,1249.3377038
2021-04-07 21:00:00+00:00,1.15000476,1.43666995,1.02000386,1.03377232,5851.05781385,6053.07478739
2021-04-07 22:00:00+00:00,1.05844345,1.05900008,1.05844345,1.05900008,404.60527049,428.47517068
2021-04-08 00:00:00+00:00,1.4382991,1.4382991,1.06218109,1.06218109,5.99954748,7.50087481
2021-04-08 07:00:00+00:00,1.06753361,1.06753361,1.06753361,1.06753361,6.4724919,6.90960264
2021-04-08 08:00:00+00:00,1.4384992,1.4384992,1.0988692,1.12386832,3802.08181004,5186.39672458
2021-04-08 10:00:00+00:00,1.124,1.124,1.124,1.124,84.39792904,94.86327224
2021-04-08 11:00:00+00:00,1.124,1.438098,1.124,1.124,499.70938436,605.28030126
2021-04-08 12:00:00+00:00,1.438097,1.438097,1.124,1.39869969,1545.29510629,1846.04722266
2021-04-08 13:00:00+00:00,1.12400012,1.43409954,1.12400012,1.43409954,1987.4725371,2488.2738198
2021-04-08 14:00:00+00:00,1.43339947,1.43349948,1.12737688,1.12737688,63.93418791,91.5861829
2021-04-08 15:00:00+00:00,1.39949985,1.39949985,1.2997999,1.2997999,8.57412554,11.69337142
2021-04-08 16:00:00+00:00,1.29759988,1.29759988,1.2957999,1.29589982,230.80710507,299.0809335
2021-04-08 17:00:00+00:00,1.28479998,1.28479998,1.15757918,1.23999999,207.67847064,262.98443315
2021-04-08 18:00:00+00:00,1.22099999,1.22099999,1.128,1.22099997,959.25144413,1116.83103349
2021-04-08 19:00:00+00:00,1.14500045,1.21,1.145,1.14500044,803.88950907,921.68080077
2021-04-08 20:00:00+00:00,1.14500045,1.22079995,1.14500045,1.15800003,391.3575212,466.9632883
2021-04-08 21:00:00+00:00,1.15700007,1.15700007,1.15700007,1.15700007,658.73650109,762.15817787
2021-04-08 22:00:00+00:00,1.22099997,1.28479998,1.15700027,1.15700031,739.631869,911.20092598
2021-04-08 23:00:00+00:00,1.15700049,1.28459996,1.15700049,1.28449995,982.47044409,1192.8962373
2021-04-09 01:00:00+00:00,1.2817999,1.2817999,1.2817999,1.2817999,46.57322639,59.69755693
2021-04-09 03:00:00+00:00,1.28409993,1.28409993,1.14500047,1.14729222,3844.83363103,4422.07595347
2021-04-09 06:00:00+00:00,1.14671886,1.14671886,1.14671886,1.14671886,27.39822141,31.41805722
2021-04-09 07:00:00+00:00,1.28299996,1.28299996,1.14671909,1.15073893,579.20497192,667.79473446
2021-04-09 08:00:00+00:00,1.28299995,1.28299995,1.28299995,1.28299995,0.98674547,1.26599439
