,open,high,low,close,volume,value
2022-02-09 09:00:00+00:00,44032.214,44242.063,43939.823,44242.063,0.37245029,16430.00288666
2022-02-09 10:00:00+00:00,44202.514,44202.514,43811.054,43811.054,0.38203529,16798.46703965
2022-02-09 11:00:00+00:00,43841.403,43841.403,43216.65,43280.343,0.22277361,9657.08527978
2022-02-09 12:00:00+00:00,43355.745,43480.13,43253.07,43317.573,0.70532934,30583.00391243
2022-02-09 13:00:00+00:00,43363.771,43488.767,43312.534,43482.307,0.39562185,17171.15723147
2022-02-09 14:00:00+00:00,43370.161,43711.68999989,43165.682,43634.426,1.1961593,51702.5048428
2022-02-09 15:00:00+00:00,43639.155,43763.099,43598.653,43748.883,0.18057601,7885.10855036
2022-02-09 16:00:00+00:00,43706.47,43868.979,43523.94899998,43868.979,0.44627069,19466.81216519
2022-02-09 17:00:00+00:00,43830.404,43913.089,43295.614,43452.583,0.30468665,13260.82777777
2022-02-09 18:00:00+00:00,43452.583,43582.576,43339.39800011,43429.519,0.2058728,8965.06073386
2022-02-09 19:00:00+00:00,43451.716,43618.085,43383.692,43583.79999998,0.62435049,27187.31675167
2022-02-09 20:00:00+00:00,43542.209,43810.104,43442.792,43765.331,1.04691416,45746.52633471
2022-02-09 21:00:00+00:00,43677.922,44264.977,43614.9,44122.926,1.10396223,48519.37185596
2022-02-09 22:00:00+00:00,44140.392,44449.45,43886.368,43886.368,0.20673707,9123.91376554
2022-02-09 23:00:00+00:00,43946.699,44224.348,43808.665,44058.546,0.08088413,3561.50755516
2022-02-10 00:00:00+00:00,44104.52,44236.394,43797.479,43797.479,1.12605004,49609.5857955
2022-02-10 01:00:00+00:00,43761.17500023,44100.25,43721.996,44083.334,0.50804493,22328.15835286
2022-02-10 02:00:00+00:00,44127.928,44263.514,44127.928,44212.767,0.00499146,220.6580755
2022-02-10 03:00:00+00:00,44022.042,44075.603,44022.042,44075.603,0.04753931,2094.30480482
2022-02-10 04:00:00+00:00,44220.45499989,44674.349,44220.45499989,44534.253,0.12435894,5531.67941325
2022-02-10 05:00:00+00:00,44516.16299999,44762.09116,44480.94299999,44762.09116,0.01471602,657.0165114
2022-02-10 06:00:00+00:00,44651.129,44664.87,44447.053,44447.053,0.05067608,2259.25298813
2022-02-10 07:00:00+00:00,44535.566,44609.949,44379.516,44556.718,0.22024584,9798.51615329
2022-02-10 08:00:00+00:00,44510.707,44546.774,44317.788,44362.768,0.54596836,24234.3842594
2022-02-10 09:00:00+00:00,44300.784,44346.34,44150.553,44200.976,0.29830243,13201.16956011
2022-02-10 10:00:00+00:00,44112.66,44281.258,44112.66,44216.665,0.1236289,5461.17034945
2022-02-10 11:00:00+00:00,44216.665,44324.991,43902.504,43902.504,0.40913394,18104.84495127
2022-02-10 12:00:00+00:00,43816.84,43816.84,43639.496,43793.49,0.33049567,14457.27391399
2022-02-10 13:00:00+00:00,43793.49,43897.063,43639.884,43790.487,0.52085049,22783.51925734
2022-02-10 14:00:00+00:00,43825.599,43881.473,43706.755,43881.473,0.17757018,7782.46430805
2022-02-10 15:00:00+00:00,43881.473,43927.164,43761.033,43924.078,0.60506066,26536.29617945
2022-02-10 16:00:00+00:00,43844.318,44101.23,43844.318,44101.23,0.23774081,10455.79076005
2022-02-10 17:00:00+00:00,44101.906,44439.708,44101.906,44228.22,1.58394838,70046.39323539
2022-02-10 18:00:00+00:00,44287.818,44477.78709126,44287.818,44348.945,0.1201501,5334.37803935
2022-02-10 19:00:00+00:00,44477.78709137,44841.14,44477.78709137,44705.488,1.162316,52040.35551426
2022-02-10 20:00:00+00:00,44721.977,45211.971,44632.405,44917.816,0.24838842,11167.04264485
2022-02-10 21:00:00+00:00,44882.064,45072.716,44685.03,44854.41,1.71009159,76688.69804782
2022-02-10 22:00:00+00:00,44877.182,45072.71599999,43703.849,43733.202,2.08695353,92012.79696877
2022-02-10 23:00:00+00:00,43730.647,44063.095,43194.883,44063.095,1.81294122,78802.23841995
2022-02-11 00:00:00+00:00,44183.596,45599.999,44183.596,44887.677,2.82712604,127072.74129871
2022-02-11 01:00:00+00:00,44937.065,45660.96599988,44931.008,45354.112,0.44820153,20226.75325585
2022-02-11 02:00:00+00:00,45404.176,45675.385,45218.307,45305.78899989,0.18335629,8337.86850804
2022-02-11 03:00:00+00:00,45307.417,45315.285,44876.658,45162.848,0.13455551,6061.983953
2022-02-11 04:00:00+00:00,44872.715,44872.715,44627.50288247,44627.50288247,0.0494825,2212.53419433
2022-02-11 05:00:00+00:00,44374.972,44374.972,43876.045,44162.099,0.16674953,7357.93096744
2022-02-11 06:00:00+00:00,44107.345,44107.345,43920.171,43920.171,0.00622218,274.24262973
2022-02-11 07:00:00+00:00,43794.82379478,44049.267,43794.82379478,43917.687,0.16598116,7301.62009595
2022-02-11 08:00:00+00:00,43944.112,43944.112,43348.843,43404.509,1.65897984,72218.24667399
2022-02-11 09:00:00+00:00,44051.68,44051.68,42725.863,43052.418,1.40310908,60377.58171439
2022-02-11 10:00:00+00:00,42973.261,43698.536,42973.261,43192.406,0.47048313,20385.24406176
2022-02-11 11:00:00+00:00,43177.428,43177.428,42949.394,43101.915,0.02713341,1167.68169701
2022-02-11 12:00:00+00:00,43160.001,43378.65499892,43150.448,43378.6549989,0.06426897,2780.38744827
2022-02-11 13:00:00+00:00,43382.383,43382.383,43106.059,43106.059,0.1009042,4361.95098072
2022-02-11 14:00:00+00:00,43085.697,43155.924,42903.461,42903.461,0.18944161,8144.96989996
2022-02-11 15:00:00+00:00,42870.761,43270.544,42842.279,43231.14,0.64155233,27622.70129077
2022-02-11 16:00:00+00:00,43231.14,43399.199,43224.021,43366.227,1.34550654,58277.73422864
2022-02-11 17:00:00+00:00,43366.227,43504.484,43228.885,43228.885,1.08210206,46988.37949902
2022-02-11 18:00:00+00:00,43111.969,43624.834,42990.8,43600.169,0.12158501,5273.01746656
2022-02-11 19:00:00+00:00,43496.167,43566.813,43368.016,43552.775,0.06389646,2779.628013
2022-02-11 20:00:00+00:00,43552.775,43561.246,43390.531,43462.23,0.1611573,7004.23459764
2022-02-11 21:00:00+00:00,43458.173,43739.513,43315.351,43679.732,1.0698603,46697.73362404
2022-02-11 22:00:00+00:00,43596.805,43904.055,43560.872,43795.065,0.09906803,4336.89487026
2022-02-11 23:00:00+00:00,43772.965,43908.782,43384.804,43803.334,0.46253056,20199.69306654
2022-02-12 00:00:00+00:00,43601.664,45204.5868495,43601.664,43908.62100011,0.24928611,10946.19368251
2022-02-12 01:00:00+00:00,43625.20300001,44390.61190277,43449.432,43532.214,0.15297226,6675.7647576
2022-02-12 02:00:00+00:00,43595.157,45191.47335522,42578.9847525,43410.84020011,0.64756704,28544.68551852
2022-02-12 03:00:00+00:00,43410.84020035,44210.17514594,42696.11388831,42697.8566,0.13853818,5958.28064913
2022-02-12 04:00:00+00:00,42740.909,43716.30994,42229.24871105,42776.2656,0.10599921,4528.66686055
2022-02-12 05:00:00+00:00,42776.2656,42813.844,42403.40899978,42452.072,0.31638374,13444.41126054
2022-02-12 06:00:00+00:00,42473.75800011,44149.9998,42473.75800011,42582.4222,0.12764549,5588.47233774
2022-02-12 07:00:00+00:00,42518.46020011,43145.69039989,42095.643,42147.26700001,0.27634664,11679.14383656
2022-02-12 08:00:00+00:00,42325.405,44711.54331,42142.493,42391.55900049,0.61459926,26179.70236263
2022-02-12 09:00:00+00:00,42846.7,42846.7,42145.505,42297.75900011,0.33348865,14122.58339871
2022-02-12 10:00:00+00:00,42270.449,45955.0,41105.0,42767.667,1.39207264,59226.68061746
2022-02-12 11:00:00+00:00,42355.70400012,43128.99519988,41896.84189702,42522.29899999,0.15365285,6498.61427361
2022-02-12 12:00:00+00:00,43092.94605798,44967.0,42217.51400011,42335.05540034,0.48239009,21449.37531641
2022-02-12 13:00:00+00:00,42401.00000011,42538.15599989,42145.7592,42305.12980058,0.07303394,3097.2725372
2022-02-12 14:00:00+00:00,42520.555,42568.54199999,42193.47900003,42253.5732,0.06620852,2808.059398
2022-02-12 15:00:00+00:00,42222.13320001,44599.99959999,41642.303,42021.06500005,0.74947483,31859.07421897
2022-02-12 16:00:00+00:00,42184.44260095,44496.43172155,42033.2322,42112.53400044,0.20051384,8554.51301604
2022-02-12 17:00:00+00:00,42112.53440066,43071.56982,41454.28568,41926.833,0.37404711,15788.31334656
2022-02-12 18:00:00+00:00,42089.471,42838.17427371,41645.64140176,41646.14735433,0.38437314,16139.06580638
2022-02-12 19:00:00+00:00,42460.34679999,42742.33,42026.30805249,42197.268,0.33267325,14128.46431308
2022-02-12 20:00:00+00:00,42164.261,42364.79,41999.999999,42337.408,0.27251572,11487.32913136
2022-02-12 21:00:00+00:00,42201.28320125,42453.277,42201.28320124,42246.263,0.04492041,1900.74704114
2022-02-12 22:00:00+00:00,42252.394,42568.44699999,42236.185,42236.185,0.18286225,7755.18689788
2022-02-12 23:00:00+00:00,42102.51700024,42621.57676349,42000.0,42266.144,0.05034428,2125.27209637
2022-02-13 00:00:00+00:00,42173.926,42668.6047,40727.77777776,42147.82899989,0.96643156,40315.70498097
2022-02-13 01:00:00+00:00,41972.101,44480.81179999,41972.101,43218.2572613,0.40845847,17617.97037454
2022-02-13 02:00:00+00:00,43218.2572613,44480.812,42714.6742,43424.54479464,0.16440126,7191.36084774
2022-02-13 03:00:00+00:00,42891.907,43042.32365142,42825.93685197,42825.93685197,0.00057133,24.52146962
2022-02-13 04:00:00+00:00,43042.32365141,43042.32365141,42826.8602,42826.8602,0.00198223,85.31972918
2022-02-13 05:00:00+00:00,42686.889,43407.03135989,42665.50620001,43407.03135989,0.02328744,1006.52808097
2022-02-13 06:00:00+00:00,42670.45340255,42670.45340255,41919.10536,41919.10536,0.07042122,2985.27596542
2022-02-13 07:00:00+00:00,41919.6324,42154.52050895,41919.6324,42154.52050895,0.02840298,1192.35463871
2022-02-13 08:00:00+00:00,42180.336,42230.41,42180.336,42230.40999983,0.05352217,2260.16544625
2022-02-13 09:00:00+00:00,42156.962,43243.08466052,41671.15036,43242.65222967,0.48681642,20660.8862665
2022-02-13 10:00:00+00:00,42420.254,42624.64499999,42232.809,42330.14400001,0.21068465,8951.17095105
2022-02-13 11:00:00+00:00,42313.715,42313.715,42114.38699999,42129.25400001,0.10886542,4588.07896912
2022-02-13 12:00:00+00:00,42335.851,42335.851,42102.598,42102.598,0.06881091,2905.11586021
2022-02-13 13:00:00+00:00,42131.65,42321.956,42131.65,42167.169,0.12146997,5131.19979839
2022-02-13 14:00:00+00:00,42166.861,42335.844,42150.722,42161.131,0.02605817,1100.8564341
2022-02-13 15:00:00+00:00,42161.131,43342.80454751,42161.131,42463.433,0.10981262,4664.13059144
2022-02-13 16:00:00+00:00,42407.91799988,42460.9,42220.814,42349.519,0.03306942,1400.49918282
2022-02-13 17:00:00+00:00,42360.634,43128.36404,42309.551,42324.445,0.11255733,4780.47336432
2022-02-13 18:00:00+00:00,42479.257,44199.9998,42298.274,42315.47940012,0.37686293,16054.81700217
2022-02-13 19:00:00+00:00,42310.81400001,42999.17012449,42210.43240011,42349.709,0.06782808,2880.6791324
2022-02-13 20:00:00+00:00,42428.52242848,44177.8258,42422.285,42500.0,1.02993685,44667.58218084
2022-02-13 21:00:00+00:00,42496.82399999,42644.683,42034.10403417,42385.35000001,0.36790972,15612.58420614
2022-02-13 22:00:00+00:00,42370.122,42581.679,42356.181,42581.679,0.26987475,11462.36624204
2022-02-13 23:00:00+00:00,42581.679,42581.679,42034.35624016,42548.422,0.29349824,12442.10997927
2022-02-14 00:00:00+00:00,42199.121,42765.83499976,42185.228,42746.885,0.20293884,8672.27218131
2022-02-14 01:00:00+00:00,42418.97041893,42418.97041893,42000.0,42109.32221855,0.09049049,3818.83731929
2022-02-14 02:00:00+00:00,42175.328,42212.66400001,42175.328,42204.59900001,0.00106858,45.07003522
2022-02-14 05:00:00+00:00,42226.25600001,42395.332,41361.8402,42282.777,0.20060018,8435.62502487
2022-02-14 06:00:00+00:00,42216.042,42235.844,42088.289,42208.69600001,0.03157488,1332.09053519
2022-02-14 07:00:00+00:00,42474.076,42474.076,42240.01,42381.33,0.02761314,1172.02550575
2022-02-14 08:00:00+00:00,42282.393,42381.33,42008.51,42166.77,0.50264265,21299.25724574
2022-02-14 09:00:00+00:00,41973.89600001,42201.75599989,41371.601,41980.395,0.32233783,13555.82610527
2022-02-14 10:00:00+00:00,42178.625,42771.75847808,41414.815796,41896.802,0.23075736,9678.34596282
2022-02-14 11:00:00+00:00,41731.42000027,43667.05264428,40925.76346,41833.126,1.44916064,60780.30087282
2022-02-14 12:00:00+00:00,41793.226974,41953.759,41793.226974,41868.533,1.30785235,54759.83236445
2022-02-14 13:00:00+00:00,41889.331,41976.948,41889.331,41976.948,0.21372361,8962.2067036
2022-02-14 14:00:00+00:00,41958.543,41960.447,41775.611,41775.611,0.68967939,28878.86893341
2022-02-14 15:00:00+00:00,41768.848,42193.97,41768.848,42157.429,0.21355879,8953.48384339
2022-02-14 16:00:00+00:00,42194.444,42246.156,42100.369,42191.069,0.24048623,10138.74177722
2022-02-14 17:00:00+00:00,42290.038,42424.736,42132.529,42132.529,0.08268342,3497.01823718
2022-02-14 18:00:00+00:00,42132.529,42178.616,41988.15763153,42063.86,0.37201337,15658.2722852
2022-02-14 19:00:00+00:00,42063.942,42193.878,42044.284,42160.086,0.27930873,11754.52607516
2022-02-14 20:00:00+00:00,42176.101,42229.491,42101.092,42101.092,0.23627227,9966.13621787
2022-02-14 21:00:00+00:00,42133.83900003,42540.664,42027.313,42539.758,0.1371892,5807.38354086
2022-02-14 22:00:00+00:00,42518.749,42636.311,42403.648,42571.169,0.18525635,7884.81657432
2022-02-14 23:00:00+00:00,42565.807,42806.514,42509.964,42562.855,0.21172326,9020.46725012
2022-02-15 00:00:00+00:00,42539.515,42654.163,42409.89,42602.798,0.05854397,2488.61123144
2022-02-15 01:00:00+00:00,42601.532,42738.35,42583.437,42608.656,0.26314849,11245.63781224
2022-02-15 02:00:00+00:00,42608.656,42688.345,42594.402,42594.402,0.0884414,3771.28401474
2022-02-15 03:00:00+00:00,42321.49084286,42370.627,42321.49084286,42321.49084286,0.02689256,1138.13901166
2022-02-15 04:00:00+00:00,42077.742,42234.44,41944.73200001,42218.798,0.67920842,28591.74629468
2022-02-15 05:00:00+00:00,42062.19000001,42218.798,42062.19000001,42215.526,0.0738501,3117.66606178
2022-02-15 06:00:00+00:00,42192.99099999,42201.401,42163.786,42163.786,0.02822408,1190.84598896
2022-02-15 07:00:00+00:00,42243.593,42701.762,42243.593,42609.197,0.072606,3087.59551127
2022-02-15 08:00:00+00:00,42690.749,42736.161,42613.59399999,42613.59399999,0.65313392,27885.38735175
2022-02-15 09:00:00+00:00,42556.41399988,42642.549,42462.98,42504.227,0.10955387,4660.39138557
2022-02-15 10:00:00+00:00,42599.724,43553.127,42549.073,43479.354,0.21737453,9415.68926155
2022-02-15 11:00:00+00:00,43526.80499989,43583.671,43419.357,43492.592,0.15577933,6772.2041193
2022-02-15 12:00:00+00:00,43504.292,43648.122,43369.423,43537.571,0.21854238,9518.44721081
2022-02-15 13:00:00+00:00,43587.608,43587.608,43424.626,43440.762,0.31019368,13499.63961782
2022-02-15 14:00:00+00:00,43458.299,43552.604,43424.347,43532.954,0.92835897,40391.75240797
2022-02-15 15:00:00+00:00,43532.955,43652.053,43522.738,43531.631,0.40139314,17505.23681226
2022-02-15 16:00:00+00:00,43531.655,43676.188,43503.432,43670.696,0.7155916,31239.16935183
2022-02-15 17:00:00+00:00,43676.188,44111.733,43632.702,43931.62699999,0.84122624,36862.61913784
2022-02-15 18:00:00+00:00,43964.794,44056.448,43837.975,44036.472,0.0915314,4020.46780244
2022-02-15 19:00:00+00:00,44073.182,44252.035,43960.537,44230.72,0.6555844,28928.19059963
2022-02-15 20:00:00+00:00,44286.606,44302.622,44066.039,44211.579,0.74189911,32780.93798202
2022-02-15 21:00:00+00:00,44254.718,44254.718,44158.737,44158.737,0.43266974,19121.68101013
2022-02-15 22:00:00+00:00,44158.737,44260.336,44069.505,44193.078,0.22860184,10096.45561611
2022-02-15 23:00:00+00:00,44193.078,44401.516,44193.078,44243.589,0.16399412,7265.06006819
2022-02-16 00:00:00+00:00,44126.036,44224.22,44126.036,44224.22,0.00701579,309.96301517
2022-02-16 01:00:00+00:00,44100.307,44200.692,43903.6452,44095.292,0.43978725,19388.59932496
2022-02-16 02:00:00+00:00,44097.508,44097.508,43871.046,43871.046,0.03227113,1418.79164749
2022-02-16 03:00:00+00:00,43847.954,44078.981,43816.239,44075.829,0.10893692,4778.46840157
2022-02-16 04:00:00+00:00,44094.68,44094.68,43950.481,44021.217,0.00737107,324.5247717
2022-02-16 05:00:00+00:00,44000.677,44081.746,44000.677,44039.464,0.01651807,727.85006362
2022-02-16 06:00:00+00:00,44066.79,44066.79,43958.022,43971.291,0.04092609,1799.80427212
2022-02-16 07:00:00+00:00,43936.751,44243.589,43715.6522,44236.916,0.26257943,11583.90652327
2022-02-16 08:00:00+00:00,44068.084,44681.867,43831.0562,44497.22659999,1.87600346,82751.58157393
2022-02-16 09:00:00+00:00,44497.226,44497.226,44089.06,44133.46,0.05155073,2286.99132042
2022-02-16 10:00:00+00:00,44133.46,44136.059,43941.126,43941.126,0.2572369,11332.83213892
2022-02-16 11:00:00+00:00,43963.867,44071.41779999,43929.93,44071.41779999,0.14473242,6368.25948118
2022-02-16 12:00:00+00:00,44084.925,44116.5348,43949.546,43962.78,0.02316359,1019.22472962
2022-02-16 13:00:00+00:00,43962.78,43962.78,43694.421,43899.423,0.20965789,9194.18943763
2022-02-16 14:00:00+00:00,43899.423,44038.755,43899.423,44031.878,0.19441892,8560.38726511
2022-02-16 15:00:00+00:00,44082.993,44128.786,43822.47122243,44042.181,0.27564986,12143.04324199
2022-02-16 16:00:00+00:00,43958.73,44062.0648,43958.73,44035.823,0.04098062,1803.71918784
2022-02-16 17:00:00+00:00,44128.786,44287.286,44082.2,44082.2,0.55168804,24384.30376399
2022-02-16 18:00:00+00:00,44149.193,44168.403,43962.286,44023.753,0.03263926,1440.60045508
2022-02-16 19:00:00+00:00,43975.505,44110.228,43893.122,44099.835,0.49783601,21875.91257211
2022-02-16 20:00:00+00:00,44025.1,44200.142,44025.1,44140.368,0.08502927,3751.92301221
2022-02-16 21:00:00+00:00,44116.605,44175.736,43914.388,43917.62,0.05430549,2389.36190581
2022-02-16 22:00:00+00:00,43921.906,44097.368,43479.379,43608.226,0.2249155,9858.76223449
2022-02-16 23:00:00+00:00,43607.503,43731.803,43347.551,43469.729,0.32797792,14272.55880631
2022-02-17 00:00:00+00:00,43469.729,43603.669,43469.729,43578.973,0.18242949,7948.6143678
2022-02-17 01:00:00+00:00,43554.16800001,43645.202,43411.708,43645.202,0.10818187,4705.23768461
2022-02-17 02:00:00+00:00,43628.211,43628.211,43527.616,43549.595,0.05990994,2609.03192582
2022-02-17 03:00:00+00:00,43549.567,43787.384,43549.567,43787.384,0.07130011,3116.35258606
2022-02-17 04:00:00+00:00,43812.136,44275.929,43812.136,44275.929,0.0339402,1491.8687916
2022-02-17 05:00:00+00:00,44201.968,44201.968,44108.618,44108.618,0.00209616,92.46254806
2022-02-17 06:00:00+00:00,44108.618,44108.618,43963.568,43963.568,0.11905306,5240.73053494
2022-02-17 07:00:00+00:00,43956.635,44066.554,43956.635,44002.349,0.02700517,1188.50546841
2022-02-17 08:00:00+00:00,44010.232,44131.407,43902.984,43903.01,0.02151331,946.36822476
2022-02-17 09:00:00+00:00,43873.67500001,43919.113,43819.643,43919.113,0.04954065,2172.56721564
2022-02-17 10:00:00+00:00,44040.947,44103.4618,44027.04,44027.04,0.06151132,2708.89521939
2022-02-17 11:00:00+00:00,44017.782,44089.736,43864.45550743,43953.309,0.04385784,1928.18463406
2022-02-17 12:00:00+00:00,43958.792,43958.792,43784.809,43784.809,0.02645102,1161.13116169
2022-02-17 13:00:00+00:00,43546.078,43621.147,43327.854,43609.797,2.07881888,90428.98288234
2022-02-17 14:00:00+00:00,43604.715,43687.947,43585.536,43585.536,0.15092352,6582.25436814
2022-02-17 15:00:00+00:00,43599.657,43862.464,43599.657,43807.123,0.26233508,11484.58050734
2022-02-17 16:00:00+00:00,43802.475,43802.475,43713.139,43786.146,0.06950941,3041.71361729
2022-02-17 17:00:00+00:00,43933.68,43945.025,43365.175,43365.671,0.29624239,12949.29859362
2022-02-17 18:00:00+00:00,43410.354,43410.354,43014.176,43144.373,0.29479991,12736.72185799
2022-02-17 19:00:00+00:00,43151.205,43289.04,42973.34,42973.34,0.25262237,10921.22684421
2022-02-17 20:00:00+00:00,43034.875,43203.438,42994.534,43090.981,0.09258529,3993.27593675
2022-02-17 21:00:00+00:00,43239.07,43337.549,43239.07,43333.548,0.36336622,15737.37661108
2022-02-17 22:00:00+00:00,43139.223,43139.223,42131.967,42205.79,1.07398884,45773.51311473
2022-02-17 23:00:00+00:00,42241.314,42348.504,41910.766,41910.766,0.30931191,13033.3780142
2022-02-18 00:00:00+00:00,41910.766,42068.51900002,41789.499,41942.301,0.73713419,30920.2716125
2022-02-18 01:00:00+00:00,41784.93100011,42074.538,41784.931,42074.538,0.34242089,14342.44993796
2022-02-18 02:00:00+00:00,41917.34,41917.34,41741.076,41741.076,0.06770793,2829.17120866
2022-02-18 03:00:00+00:00,41692.95120011,41692.95120011,40928.65,41001.086,0.82938614,34245.95023411
2022-02-18 04:00:00+00:00,41025.81105173,41191.048,40967.21000022,41115.009,0.46700575,19231.81220697
2022-02-18 05:00:00+00:00,40967.21000011,41112.285,40967.21000011,41009.278,0.38295079,15701.71692107
2022-02-18 06:00:00+00:00,40900.0,40900.0,40158.714,40661.735,0.5274927,21473.16551854
2022-02-18 07:00:00+00:00,40766.00599999,40766.006,40515.693,40686.633,0.22328564,9063.92450061
2022-02-18 08:00:00+00:00,40640.967,40705.644,40510.498,40545.725,0.49732251,20171.0753167
2022-02-18 09:00:00+00:00,40476.724,40639.33499999,40361.017,40448.209,0.70506336,28550.92131893
2022-02-18 10:00:00+00:00,40469.359,40927.59299999,40448.209,40878.743,0.36583297,14918.57084375
2022-02-18 11:00:00+00:00,40878.743,41003.59379988,40680.956,40756.196,0.60119926,24534.20095399
2022-02-18 12:00:00+00:00,40781.491,40781.491,40633.977,40712.881,0.23649364,9634.46112425
2022-02-18 13:00:00+00:00,40712.881,40843.632,40660.041,40660.041,0.66452055,27096.31034201
2022-02-18 14:00:00+00:00,40616.468,40761.841,40616.468,40685.985,0.05231834,2128.82508891
2022-02-18 15:00:00+00:00,40704.404,40764.604,40660.827,40764.604,0.35909879,14625.69777472
2022-02-18 16:00:00+00:00,40744.259,40744.259,40607.04,40647.439,0.11232645,4574.40343786
2022-02-18 17:00:00+00:00,40787.318,40878.334,40751.406,40878.334,0.38805871,15856.26378467
2022-02-18 18:00:00+00:00,40877.867,40885.523,40819.511,40885.523,0.0648984,2650.49493112
2022-02-18 19:00:00+00:00,40930.259,40930.259,40770.25800001,40811.06,0.3575539,14584.64151288
2022-02-18 20:00:00+00:00,40811.06,40811.06,40149.047,40369.795,1.16772752,47183.38700156
2022-02-18 21:00:00+00:00,40206.091,40487.394,40190.141,40487.394,0.55306646,22279.55586841
2022-02-18 22:00:00+00:00,40511.296,40511.296,40251.34725131,40409.557,0.47469073,19172.64797348
2022-02-18 23:00:00+00:00,40415.049,40461.51,39676.211,40461.51,1.75695545,70476.48168269
2022-02-19 00:00:00+00:00,40511.29579988,40711.4258,39710.977,39810.846,3.30133365,132020.94959027
2022-02-19 01:00:00+00:00,39810.846,40353.21399998,39602.13955754,40202.873,1.18254369,47074.0965852
2022-02-19 02:00:00+00:00,39996.053,40310.069,39974.148,39985.88800001,0.23937745,9592.54152801
2022-02-19 03:00:00+00:00,39977.447,40082.212,39861.354,40082.212,0.25664933,10276.65923245
2022-02-19 04:00:00+00:00,40198.122,40198.122,40116.008,40131.179,0.00340571,136.83367799
2022-02-19 05:00:00+00:00,40131.179,40131.179,39943.459,39943.459,0.1286936,5163.62173939
2022-02-19 06:00:00+00:00,39943.459,40318.8808,39943.459,40104.171,0.05193072,2084.96812763
2022-02-19 07:00:00+00:00,39963.506,39988.713,39784.138,39988.713,0.02315765,924.79586837
2022-02-19 08:00:00+00:00,39890.873,40363.718,39890.873,40065.515,0.03956387,1584.76539651
2022-02-19 09:00:00+00:00,40020.786,40201.678,39969.59700024,40197.651,0.02846115,1143.55314611
2022-02-19 10:00:00+00:00,40196.986,40415.30979999,40076.228,40370.571,0.30110905,12098.88029416
2022-02-19 11:00:00+00:00,40142.258,40200.02599999,40142.258,40194.473,0.03792567,1523.45207155
2022-02-19 12:00:00+00:00,40163.466,40386.8828,40080.964,40324.98379999,0.09028002,3622.63666597
2022-02-19 13:00:00+00:00,40153.5382,40257.413,40153.5382,40204.464,0.12634727,5079.72068412
2022-02-19 14:00:00+00:00,40250.205,40273.317,40137.051,40158.355,0.06400477,2574.31078457
2022-02-19 15:00:00+00:00,40273.217,40420.411,40209.045,40378.371,0.07802858,3143.08967741
2022-02-19 16:00:00+00:00,40330.403,40381.483,40293.273,40303.197,0.04780256,1927.8580819
2022-02-19 17:00:00+00:00,40248.649,40311.533,40042.769,40042.769,0.02194519,883.39880663
2022-02-19 18:00:00+00:00,39931.471,40030.764,39931.471,39936.706,0.00564444,225.7165845
2022-02-19 19:00:00+00:00,39935.367,39965.606,39778.79800001,39917.61,0.22913972,9133.75697067
2022-02-19 20:00:00+00:00,39995.43799999,40014.015,39629.459,39819.734,0.20497039,8175.49558987
2022-02-19 21:00:00+00:00,39744.92700001,39886.469,39744.92700001,39758.777,0.14332158,5713.21281779
2022-02-19 22:00:00+00:00,39758.777,40045.344,39660.816,40033.40000001,0.10859244,4330.79947938
2022-02-19 23:00:00+00:00,40012.9,40012.9,39866.623,39967.474,0.03779964,1510.07672883
2022-02-20 00:00:00+00:00,39869.585,39965.068,39822.857,39964.547,0.0968287,3864.63961392
2022-02-20 01:00:00+00:00,39968.199,40296.377,39941.865,39941.865,0.02592461,1038.5349445
2022-02-20 02:00:00+00:00,40015.315,40015.315,40015.315,40015.315,1.717e-05,0.68706296
2022-02-20 03:00:00+00:00,40079.95400001,40079.95400001,40079.95400001,40079.95400001,0.00933872,374.29546802
2022-02-20 04:00:00+00:00,40034.643,40034.643,40034.643,40034.643,0.00615108,246.25629187
2022-02-20 05:00:00+00:00,40034.643,40034.643,40034.643,40034.643,0.0563251,2254.95527044
2022-02-20 06:00:00+00:00,39889.24700001,39948.776,39889.247,39948.776,0.13932491,5558.59019749
2022-02-20 07:00:00+00:00,39923.326,40015.351,39923.326,40015.351,0.03041505,1215.71048233
2022-02-20 08:00:00+00:00,40030.311,40150.826,39983.348,40143.972,0.12105006,4848.72046381
2022-02-20 09:00:00+00:00,40076.37600011,40112.157,39910.78,39926.626,0.37942477,15168.74856295
2022-02-20 10:00:00+00:00,39916.201,40001.4,39916.201,40001.4,0.15286577,6105.14402553
2022-02-20 11:00:00+00:00,39986.447,40034.739,39887.078,39887.078,0.37004713,14798.66904253
2022-02-20 12:00:00+00:00,39920.12,39920.12,39577.1842,39811.206,0.48142972,19154.69594069
2022-02-20 13:00:00+00:00,39811.206,39811.206,39595.257,39598.943,0.08310398,3298.2051472
2022-02-20 14:00:00+00:00,39609.425,39609.425,39418.635,39418.635,0.44929924,17772.70940466
2022-02-20 15:00:00+00:00,39420.451,39420.451,38769.68000011,38801.92,1.94809341,75774.15081757
2022-02-20 16:00:00+00:00,38760.907,38828.488,38640.061,38768.953,1.69363934,65519.79038831
2022-02-20 17:00:00+00:00,38783.288,38783.288,38180.157,38253.693,1.37696864,52851.56078082
2022-02-20 18:00:00+00:00,38265.543,38373.199,38133.874,38203.212,0.65581089,25070.93803019
