,open,high,low,close,volume,value
2022-01-28 12:00:00+00:00,0.604,0.614,0.59,0.60999999,9240.89065896,5568.79180806
2022-01-28 13:00:00+00:00,0.6030077,0.605,0.58132294,0.605,27188.95658578,16090.82795104
2022-01-28 14:00:00+00:00,0.605,0.605,0.60036806,0.6020006,168.29968113,101.31730396
2022-01-28 15:00:00+00:00,0.605,0.60999999,0.600986,0.60999999,40.50071936,24.64041329
2022-01-28 16:00:00+00:00,0.61,0.61,0.60104386,0.60104386,40.60268582,24.58581669
2022-01-28 17:00:00+00:00,0.60107378,0.60599998,0.5878596,0.5878596,4380.59438044,2617.49040578
2022-01-28 18:00:00+00:00,0.6,0.61,0.5950006,0.61,3990.24173524,2396.9439237
2022-01-28 19:00:00+00:00,0.60289997,0.604,0.60289997,0.604,593.49282874,358.20248619
2022-01-28 20:00:00+00:00,0.59732839,0.60479998,0.59201979,0.60479998,2759.77040771,1648.56887614
2022-01-28 22:00:00+00:00,0.6029,0.6029,0.58039214,0.595,2454.00901107,1441.15196037
2022-01-28 23:00:00+00:00,0.60279985,0.6039,0.59400179,0.59400179,2713.20194726,1621.10523764
2022-01-29 01:00:00+00:00,0.60379998,0.6059,0.60101895,0.60589996,2038.11765924,1232.25958149
2022-01-29 02:00:00+00:00,0.6059,0.6059,0.6059,0.6059,87.75899996,53.17317808
2022-01-29 04:00:00+00:00,0.60499988,0.60499988,0.60499988,0.60499988,0.05510313,0.03333739
2022-01-29 05:00:00+00:00,0.60499988,0.6059,0.60499988,0.6059,1168.389086,707.32101753
2022-01-29 06:00:00+00:00,0.608634,0.608634,0.608634,0.608634,1053.65240433,641.28867746
2022-01-29 07:00:00+00:00,0.61,0.61,0.61,0.61,74.67316053,45.55062792
2022-01-29 08:00:00+00:00,0.61,0.61,0.61,0.61,196.17272351,119.66536134
2022-01-29 09:00:00+00:00,0.6100316,0.6100316,0.61,0.61,556.88609112,339.70527801
2022-01-29 10:00:00+00:00,0.61000061,0.61000061,0.603,0.60500125,5127.26318621,3113.88252934
2022-01-29 11:00:00+00:00,0.61000061,0.625,0.61000061,0.625,5637.99311901,3464.61700877
2022-01-29 12:00:00+00:00,0.61599997,0.61959184,0.61599983,0.61599995,261.10454026,160.99216181
2022-01-29 13:00:00+00:00,0.61000061,0.61789999,0.61000061,0.615,3947.1474724,2428.29064285
2022-01-29 14:00:00+00:00,0.61499999,0.615,0.60917004,0.615,2381.3280801,1464.28940512
2022-01-29 15:00:00+00:00,0.615,0.615,0.615,0.615,384.30469475,236.34738727
2022-01-29 16:00:00+00:00,0.61050636,0.62285713,0.6086829,0.62285713,931.70984772,578.43127085
2022-01-29 18:00:00+00:00,0.61959184,0.61959184,0.60944176,0.61959184,140.73498991,87.19408372
2022-01-29 19:00:00+00:00,0.622,0.622,0.60948205,0.60948826,4.0,2.46291113
2022-01-29 20:00:00+00:00,0.62194082,0.62194082,0.6209,0.6209,1682.09717055,1044.6819974
2022-01-29 21:00:00+00:00,0.616,0.62,0.616,0.62,1962.44347837,1210.07794112
2022-01-29 22:00:00+00:00,0.62089999,0.621,0.617,0.621,298.03690835,184.71320937
2022-01-29 23:00:00+00:00,0.61400125,0.61400125,0.61400125,0.61400125,9.74734672,5.98488307
2022-01-30 00:00:00+00:00,0.62194082,0.62204082,0.61400125,0.61400125,376.53419546,231.60134901
2022-01-30 01:00:00+00:00,0.61867552,0.61867552,0.60901923,0.61867552,142.46765242,88.07977417
2022-01-30 02:00:00+00:00,0.621,0.64388043,0.621,0.63227954,12170.48627684,7700.36308342
2022-01-30 03:00:00+00:00,0.61136552,0.621,0.61136552,0.621,960.94544691,592.07025609
2022-01-30 04:00:00+00:00,0.621,0.62100062,0.621,0.62100062,683.84728386,424.66916452
2022-01-30 05:00:00+00:00,0.61999999,0.61999999,0.61999999,0.61999999,12881.51212026,7986.53738574
2022-01-30 06:00:00+00:00,0.61985342,0.61985342,0.61985342,0.61985342,0.33943353,0.21039903
2022-01-30 08:00:00+00:00,0.62,0.62,0.61229406,0.61229406,66.69442323,41.17168334
2022-01-30 09:00:00+00:00,0.61318881,0.61949184,0.61300183,0.61759995,320.34029011,197.32340137
2022-01-30 10:00:00+00:00,0.60807214,0.6120263,0.59587099,0.59686274,16519.30795465,9937.95045917
2022-01-30 11:00:00+00:00,0.612,0.612,0.612,0.612,820.12119318,501.91417023
2022-01-30 12:00:00+00:00,0.612,0.612,0.612,0.612,44.820639,27.43023107
2022-01-30 13:00:00+00:00,0.62099996,0.62285715,0.62099996,0.62099996,338.97611703,211.04074337
2022-01-30 14:00:00+00:00,0.61282891,0.61500061,0.6128283,0.61500061,20.88948977,12.80601634
2022-01-30 16:00:00+00:00,0.61500123,0.61500371,0.61400061,0.61500123,951.73863524,584.42166621
2022-01-30 19:00:00+00:00,0.62199999,0.62199999,0.62199999,0.62199999,0.09800138,0.06095686
2022-01-30 20:00:00+00:00,0.62199998,0.62199999,0.62199998,0.62199999,1169.77751336,727.60159916
2022-01-30 21:00:00+00:00,0.61502644,0.62775511,0.61502644,0.62775511,3413.67159232,2126.86488649
2022-01-30 23:00:00+00:00,0.61140064,0.6214755,0.6035505,0.61318881,265.40686764,162.8032499
2022-01-31 02:00:00+00:00,0.60701241,0.60815417,0.60701241,0.60815417,101.36958736,61.54813754
2022-01-31 04:00:00+00:00,0.60532715,0.608,0.60101303,0.60101303,979.69577027,593.03474664
2022-01-31 05:00:00+00:00,0.60101303,0.60101303,0.601013,0.601013,308.25426722,185.26482224
2022-01-31 09:00:00+00:00,0.59700123,0.59700123,0.59,0.59,1359.17581425,801.98640733
2022-01-31 10:00:00+00:00,0.58800001,0.59,0.58800001,0.59,197.34174679,116.04395004
2022-01-31 12:00:00+00:00,0.59,0.59628603,0.58899998,0.58999998,1551.69349119,915.26852357
2022-01-31 13:00:00+00:00,0.57871433,0.6,0.56941176,0.6,24809.08364941,14498.87721116
2022-01-31 15:00:00+00:00,0.585,0.585,0.585,0.585,4427.35042736,2590.00000001
2022-01-31 16:00:00+00:00,0.59299998,0.59399997,0.59299998,0.59399997,3718.56282128,2206.91580855
2022-01-31 17:00:00+00:00,0.59199998,0.59199998,0.58328444,0.58328444,22.76562422,13.37804173
2022-01-31 18:00:00+00:00,0.58328444,0.58328444,0.58328444,0.58328444,26.33245382,15.35931058
2022-01-31 19:00:00+00:00,0.59299994,0.59299994,0.592,0.592,643.37740056,380.9197931
2022-01-31 20:00:00+00:00,0.59199992,0.592,0.59199992,0.59199993,448.31821399,265.40437237
2022-01-31 21:00:00+00:00,0.58400007,0.58447669,0.58400007,0.58400007,59.70405745,34.87585633
2022-01-31 23:00:00+00:00,0.58566884,0.58601121,0.58566825,0.58566825,27.0308,15.83250727
2022-02-01 00:00:00+00:00,0.59399997,0.59399998,0.59399997,0.59399998,2872.00301295,1705.96973223
2022-02-01 01:00:00+00:00,0.6,0.6,0.6,0.6,850.32280565,510.19368339
2022-02-01 03:00:00+00:00,0.60499998,0.60799999,0.60499998,0.60799999,1348.32766281,816.78657494
2022-02-01 04:00:00+00:00,0.6042575,0.6042575,0.60355125,0.60355125,120.11596661,72.5130846
2022-02-01 06:00:00+00:00,0.60355125,0.60355125,0.60355125,0.60355125,2803.10579022,1691.81800357
2022-02-01 07:00:00+00:00,0.60355125,0.60355125,0.60355125,0.60355125,63.54242397,38.35110942
2022-02-01 08:00:00+00:00,0.61,0.61393443,0.61,0.61393443,1401.51412704,860.32808646
2022-02-01 09:00:00+00:00,0.608,0.61551019,0.608,0.60800505,1387.92421324,847.2255196
2022-02-01 10:00:00+00:00,0.61877552,0.61877552,0.61877552,0.61877552,46.79762491,28.95722469
2022-02-01 11:00:00+00:00,0.62,0.62,0.62,0.62,65.27356115,40.46960791
2022-02-01 13:00:00+00:00,0.6277551,0.6277551,0.6277551,0.6277551,0.38274172,0.24026807
2022-02-01 14:00:00+00:00,0.6166776,0.61667822,0.6166776,0.61667822,65.27356159,40.25275074
2022-02-01 15:00:00+00:00,0.62275712,0.62275712,0.62275712,0.62275712,1.34135795,0.83534021
2022-02-01 16:00:00+00:00,0.62275711,0.63311148,0.6227571,0.6237705,5302.9859062,3331.48459422
2022-02-01 17:00:00+00:00,0.62275711,0.63416666,0.617,0.617,29244.61005443,18496.47009787
2022-02-01 18:00:00+00:00,0.62704912,0.62704912,0.61700003,0.61700003,6.4386375,3.99895574
2022-02-01 19:00:00+00:00,0.6237705,0.6237705,0.6106569,0.61979167,720.62123799,441.25214456
2022-02-01 20:00:00+00:00,0.61979165,0.62267037,0.61502049,0.62267037,103.07140542,64.02257522
2022-02-01 21:00:00+00:00,0.61431375,0.61431375,0.61431314,0.61431314,876.94845387,538.72096677
2022-02-02 00:00:00+00:00,0.6166243,0.6166243,0.61546494,0.61546494,8.94250919,5.51234718
2022-02-02 01:00:00+00:00,0.61697433,0.61697495,0.61697433,0.61697433,4592.57572011,2833.50132869
2022-02-02 02:00:00+00:00,0.61845482,0.627,0.61845482,0.6259,726.19896252,455.01657238
2022-02-02 07:00:00+00:00,0.62590002,0.62590002,0.62590002,0.62590002,5.89005235,3.68658388
2022-02-02 08:00:00+00:00,0.627,0.63069994,0.627,0.63069994,2790.63565336,1750.74805015
2022-02-02 09:00:00+00:00,0.6205269,0.632,0.610324,0.632,16453.29559021,10276.05204685
2022-02-02 10:00:00+00:00,0.62999999,0.63,0.622,0.62200635,568.99174451,357.21086201
2022-02-02 11:00:00+00:00,0.62200635,0.62201139,0.619,0.619,152.82337438,94.97804543
2022-02-02 12:00:00+00:00,0.625,0.62789998,0.625,0.62789998,27.29017119,17.13259796
2022-02-02 13:00:00+00:00,0.62789998,0.62789998,0.6175659,0.619,4913.12537077,3073.43945753
2022-02-02 15:00:00+00:00,0.62105078,0.62105264,0.62,0.62000062,140.0,86.87892726
2022-02-02 18:00:00+00:00,0.619,0.62,0.61,0.62,8373.59053106,5190.12562369
2022-02-02 19:00:00+00:00,0.62999999,0.62999999,0.62999999,0.62999999,38.12591127,24.01932372
2022-02-02 20:00:00+00:00,0.62999999,0.62999999,0.62999999,0.62999999,8.97550332,5.654567
2022-02-02 21:00:00+00:00,0.61965814,0.627,0.61766522,0.627,3964.08787509,2463.58434965
2022-02-02 22:00:00+00:00,0.622,0.62823,0.622,0.62823,1278.48144961,796.53484447
2022-02-02 23:00:00+00:00,0.62823,0.64,0.609549,0.61589992,41840.52456491,26230.29413659
2022-02-03 00:00:00+00:00,0.616,0.616,0.60955337,0.61048226,5065.7174373,3096.04208278
2022-02-03 01:00:00+00:00,0.61072821,0.6109,0.60000001,0.60000001,241.99099892,145.98387715
2022-02-03 03:00:00+00:00,0.61099992,0.614,0.60000001,0.61399997,6453.44173725,3927.20160474
2022-02-03 06:00:00+00:00,0.60303231,0.60303231,0.60303231,0.60303231,2.72301047,1.6420633
2022-02-03 07:00:00+00:00,0.60000064,0.60000064,0.60000064,0.60000064,177.132472,106.27959656
2022-02-03 08:00:00+00:00,0.60000005,0.60000005,0.60000005,0.60000005,0.097,0.0582
2022-02-03 10:00:00+00:00,0.60399997,0.604,0.60399997,0.60399997,31.81522829,19.21639722
2022-02-03 11:00:00+00:00,0.6062818,0.6062818,0.60000006,0.60000006,168.09674781,101.65200603
2022-02-03 12:00:00+00:00,0.60399999,0.61576764,0.6,0.6084078,13884.06569286,8387.93303726
2022-02-03 13:00:00+00:00,0.605,0.605,0.605,0.605,15584.9207133,9428.87703154
2022-02-03 14:00:00+00:00,0.60000001,0.60000001,0.60000001,0.60000001,6.97986577,4.18791953
2022-02-03 15:00:00+00:00,0.60110416,0.60110416,0.6009725,0.6009725,1640.59466224,985.96757736
2022-02-03 16:00:00+00:00,0.60057075,0.61165839,0.586365,0.6090164,7095.42056607,4286.69188661
2022-02-03 17:00:00+00:00,0.6090164,0.60959974,0.59706539,0.6,1158.5104285,700.72667899
2022-02-03 18:00:00+00:00,0.6,0.6090164,0.59,0.59689848,6380.26684444,3813.88996305
2022-02-03 19:00:00+00:00,0.59000247,0.59932162,0.57500009,0.5828235,7721.59296681,4492.66213453
2022-02-03 20:00:00+00:00,0.58894349,0.60245902,0.5852925,0.60245902,2291.40072581,1359.81009635
2022-02-03 22:00:00+00:00,0.60010246,0.60010246,0.60010246,0.60010246,238.26044135,142.98067697
2022-02-03 23:00:00+00:00,0.59260202,0.60349805,0.59,0.60016221,4803.22339345,2869.07053164
2022-02-04 00:00:00+00:00,0.59188919,0.60168568,0.5900286,0.60168568,41.22009313,24.41461412
2022-02-04 01:00:00+00:00,0.60460454,0.60571233,0.60460454,0.60460454,1383.39277425,836.42032038
2022-02-04 02:00:00+00:00,0.60168568,0.6089164,0.60168568,0.60737704,3667.64454998,2207.55812514
2022-02-04 03:00:00+00:00,0.60737704,0.60737704,0.60737704,0.60737704,5.32268432,3.23287625
2022-02-04 05:00:00+00:00,0.59492051,0.6054714,0.59492051,0.59492051,54.75102802,32.71692406
2022-02-04 07:00:00+00:00,0.5964441,0.60891635,0.59492051,0.60891635,250.6471486,149.81361206
2022-02-04 08:00:00+00:00,0.60771595,0.60771595,0.59733301,0.59733301,27.76198864,16.78130997
2022-02-04 09:00:00+00:00,0.60771595,0.60771595,0.59832001,0.6077158,358.05135587,215.89687786
2022-02-04 11:00:00+00:00,0.60771567,0.61199999,0.59871481,0.61199999,2196.97099646,1337.0348708
2022-02-04 12:00:00+00:00,0.6025643,0.614,0.6025643,0.60999999,1876.6977953,1143.55241824
2022-02-04 14:00:00+00:00,0.60999999,0.612,0.60518357,0.612,1735.21776705,1059.06559905
2022-02-04 15:00:00+00:00,0.61200061,0.61999999,0.61200061,0.61999999,924.18886123,569.06468838
2022-02-04 16:00:00+00:00,0.61999998,0.62,0.6199832,0.6199832,2987.94358905,1852.52485956
2022-02-04 17:00:00+00:00,0.61998318,0.61998318,0.61998312,0.61998312,133.38093832,82.69393031
2022-02-04 18:00:00+00:00,0.61200123,0.61200184,0.61200123,0.61200184,54.05405405,33.08117122
2022-02-04 19:00:00+00:00,0.6199831,0.61998311,0.61200184,0.61200184,77.30106597,47.52636911
2022-02-04 20:00:00+00:00,0.61200185,0.619,0.61200184,0.61899999,158.36523465,97.01033932
2022-02-04 21:00:00+00:00,0.618,0.618,0.61200185,0.61799998,690.9497773,426.88981729
2022-02-04 22:00:00+00:00,0.61799998,0.61799998,0.595,0.605,4423.53117207,2698.64882836
2022-02-04 23:00:00+00:00,0.61,0.61,0.60501734,0.60501734,1.77569879,1.07602818
2022-02-05 00:00:00+00:00,0.61273021,0.625,0.61273021,0.62499993,1603.76270781,994.05705797
2022-02-05 01:00:00+00:00,0.62347189,0.63789997,0.62000062,0.63789997,5543.91770413,3481.11232413
2022-02-05 02:00:00+00:00,0.638,0.64204635,0.638,0.64204635,113.37522438,72.56984875
2022-02-05 03:00:00+00:00,0.63000065,0.64,0.615,0.63969988,12955.59196874,8161.43466239
2022-02-05 04:00:00+00:00,0.63100063,0.63100063,0.63100063,0.63100063,21.37074319,13.48495242
2022-02-05 05:00:00+00:00,0.63300063,0.64069997,0.633,0.64069997,185.42289048,118.19251108
2022-02-05 07:00:00+00:00,0.63983203,0.63983203,0.63983203,0.63983203,15.80538793,10.11279344
2022-02-05 08:00:00+00:00,0.641,0.65789998,0.641,0.65789998,2352.00080114,1538.18396186
2022-02-05 09:00:00+00:00,0.6473733,0.68216494,0.64658436,0.675,29790.76217929,19753.17384625
2022-02-05 10:00:00+00:00,0.66800274,0.671,0.6517647,0.65448035,1205.78744077,797.69595849
2022-02-05 11:00:00+00:00,0.65724397,0.671,0.6571446,0.66989999,2144.47056734,1431.0341022
2022-02-05 12:00:00+00:00,0.66989999,0.673,0.6605004,0.6605004,1185.95133499,788.99881912
2022-02-05 13:00:00+00:00,0.67279996,0.67279996,0.67279994,0.67279994,61.73721461,41.53679453
2022-02-05 14:00:00+00:00,0.6605004,0.672,0.6597108,0.66030499,5790.04268544,3858.39556458
2022-02-05 15:00:00+00:00,0.6718386,0.674,0.6718386,0.674,1243.05528141,835.51882203
2022-02-05 16:00:00+00:00,0.673,0.673,0.6620805,0.67099992,1308.65817051,875.1145814
2022-02-05 17:00:00+00:00,0.67099992,0.68386024,0.67099992,0.68386024,2618.22533193,1767.18915756
2022-02-05 18:00:00+00:00,0.67099994,0.6779,0.67099994,0.67099995,1162.28839885,785.64668736
2022-02-05 19:00:00+00:00,0.67099996,0.68,0.6620804,0.66415364,7976.36141092,5357.83387707
2022-02-05 20:00:00+00:00,0.67399869,0.67399869,0.66208106,0.66208116,189.82774943,127.1967924
2022-02-05 21:00:00+00:00,0.66277184,0.66277184,0.66208226,0.66277184,98.98808422,65.58622173
2022-02-05 23:00:00+00:00,0.66278394,0.66278394,0.66278394,0.66278394,1.0000006,0.66278434
2022-02-06 00:00:00+00:00,0.66500066,0.677,0.66287053,0.66287053,665.51948613,446.91672277
2022-02-06 01:00:00+00:00,0.6658302,0.66583087,0.663,0.663,198.74630285,132.11355157
2022-02-06 02:00:00+00:00,0.66286986,0.66390729,0.6599,0.66390729,2831.89035958,1876.94323067
2022-02-06 05:00:00+00:00,0.664,0.6659,0.664,0.6659,235.04006979,156.49448391
2022-02-06 06:00:00+00:00,0.6659,0.671,0.6659,0.671,2286.10344165,1533.64300948
2022-02-06 07:00:00+00:00,0.6709999,0.6709999,0.6709999,0.6709999,9.09302141,6.10141646
2022-02-06 08:00:00+00:00,0.67099989,0.67099989,0.67099989,0.67099989,1466.65621918,984.12616174
2022-02-06 09:00:00+00:00,0.6698999,0.6698999,0.6698998,0.6698998,12.07907246,8.09176845
2022-02-06 10:00:00+00:00,0.6698998,0.6715177,0.66208026,0.6715177,1308.24859498,876.64741831
2022-02-06 11:00:00+00:00,0.6715177,0.6715177,0.655,0.66148806,7704.38133365,5064.1967899
2022-02-06 12:00:00+00:00,0.6699997,0.67,0.6699997,0.67,2929.37294229,1962.67949984
2022-02-06 13:00:00+00:00,0.671,0.671,0.66153364,0.67099999,934.88714519,624.26402658
2022-02-06 14:00:00+00:00,0.66400133,0.66400133,0.66000071,0.66000071,58.0,38.4821479
2022-02-06 15:00:00+00:00,0.663043,0.663043,0.663043,0.663043,6.21951219,4.12380402
2022-02-06 16:00:00+00:00,0.66304301,0.669,0.66304301,0.66899999,503.25214363,335.15516574
2022-02-06 17:00:00+00:00,0.67279997,0.673,0.66304366,0.66304366,780.03517594,524.86125222
2022-02-06 18:00:00+00:00,0.67289996,0.67289998,0.6630497,0.67289997,1146.0804814,771.18767195
2022-02-06 20:00:00+00:00,0.66400067,0.66400068,0.664,0.66400068,159.08896749,105.6351351
2022-02-06 21:00:00+00:00,0.66400138,0.66400204,0.664,0.66400066,2572.22807017,1707.96249949
2022-02-06 22:00:00+00:00,0.67289968,0.68,0.67,0.67,3947.46223189,2665.37243696
2022-02-06 23:00:00+00:00,0.67000001,0.67628423,0.665,0.66500002,1369.26578059,916.6495519
2022-02-07 00:00:00+00:00,0.66400066,0.6689,0.65605956,0.6689,5044.79067572,3354.1291623
2022-02-07 01:00:00+00:00,0.6679998,0.6679999,0.6679998,0.6679999,1123.41993122,750.44434555
2022-02-07 05:00:00+00:00,0.6679999,0.67389995,0.6679999,0.67389995,128.25080438,86.31020966
2022-02-07 06:00:00+00:00,0.66484386,0.66484386,0.6648432,0.6648432,241.80197513,160.76042652
2022-02-07 08:00:00+00:00,0.67399997,0.68051339,0.67399995,0.68051339,417.84787238,283.70517154
2022-02-07 09:00:00+00:00,0.68399999,0.68399999,0.6808386,0.6809386,2157.43404284,1469.02109886
2022-02-07 11:00:00+00:00,0.695,0.726,0.695,0.72599999,2925.68350097,2068.70686777
2022-02-07 12:00:00+00:00,0.71989996,0.72499996,0.71989996,0.72499996,356.13555291,256.74520823
2022-02-07 13:00:00+00:00,0.71083811,0.7236999,0.71054201,0.7236999,1292.82865706,923.43519416
2022-02-07 14:00:00+00:00,0.7236999,0.74499999,0.7220892,0.74499999,3078.15154234,2255.16149087
2022-02-07 15:00:00+00:00,0.74399998,0.748,0.74399998,0.748,3395.3117498,2528.56640625
2022-02-07 16:00:00+00:00,0.748,0.75,0.7341034,0.74899989,4250.63747368,3172.47729063
2022-02-07 17:00:00+00:00,0.751646,0.775,0.751646,0.7640029,12256.37242059,9448.99460602
2022-02-07 18:00:00+00:00,0.75969467,0.7639,0.7449876,0.7449876,12794.54363308,9599.43319138
2022-02-07 19:00:00+00:00,0.75589998,0.762,0.75589998,0.762,2749.78262541,2090.356805
2022-02-07 20:00:00+00:00,0.76469998,0.779,0.76365119,0.77899997,1924.20229428,1486.68864495
2022-02-07 21:00:00+00:00,0.774,0.776,0.76324786,0.775,3617.92403836,2773.77728625
2022-02-07 22:00:00+00:00,0.77789998,0.778,0.76557258,0.76557258,11960.93810216,9302.37455189
2022-02-07 23:00:00+00:00,0.76557258,0.77089999,0.7591017,0.77089959,1651.31785142,1260.03179162
2022-02-08 00:00:00+00:00,0.77061225,0.77449994,0.76137256,0.77449994,1417.36996222,1089.08562896
2022-02-08 01:00:00+00:00,0.779,0.78989999,0.77025557,0.77025557,360.85884989,282.89340591
2022-02-08 02:00:00+00:00,0.78599999,0.789,0.78599999,0.789,99.64014729,78.59746579
2022-02-08 03:00:00+00:00,0.79099999,0.792,0.79099999,0.792,61.28419202,48.51933431
2022-02-08 04:00:00+00:00,0.79399999,0.794,0.79399999,0.79399999,1467.91499594,1165.5245005
2022-02-08 05:00:00+00:00,0.79551121,0.79551121,0.78100001,0.78100001,312.05638701,248.01626075
2022-02-08 06:00:00+00:00,0.791,0.79799999,0.791,0.79799999,1064.61904484,842.13307506
2022-02-08 07:00:00+00:00,0.8,0.836,0.79999992,0.83400045,26939.64895606,22361.47728351
2022-02-08 08:00:00+00:00,0.829,0.829,0.8095374,0.82644628,2342.05443981,1915.75145411
2022-02-08 09:00:00+00:00,0.82644628,0.8340249,0.81111741,0.82899999,2715.01933373,2221.91644385
2022-02-08 10:00:00+00:00,0.82799999,0.86299992,0.82799999,0.86299992,9286.93964397,7858.78335035
2022-02-08 11:00:00+00:00,0.8687,0.87044999,0.85809862,0.85809862,143.34867805,124.29237603
2022-02-08 12:00:00+00:00,0.85420313,0.885,0.84,0.8659938,2529.21893371,2162.69306298
2022-02-08 13:00:00+00:00,0.87887573,0.8857672,0.86599468,0.86599469,2126.96135253,1872.83344923
2022-02-08 14:00:00+00:00,0.878,0.89699999,0.878,0.89699983,157.75636994,140.54610667
2022-02-08 15:00:00+00:00,0.89699982,0.90901454,0.88600002,0.88842974,10906.05219599,9824.12382184
2022-02-08 16:00:00+00:00,0.87889999,0.90495868,0.87250888,0.90399999,5115.27612859,4469.44682668
2022-02-08 17:00:00+00:00,0.896,0.896,0.829836,0.8579,23799.14254685,20551.68887622
2022-02-08 18:00:00+00:00,0.85892117,0.862,0.84583334,0.85737838,9808.98448953,8342.41282626
2022-02-08 19:00:00+00:00,0.85999998,0.86046247,0.84084105,0.85138623,838.50734361,708.64437007
2022-02-08 20:00:00+00:00,0.86589999,0.86599998,0.84358893,0.85799999,398.4828113,341.36101903
2022-02-08 21:00:00+00:00,0.8527068,0.8527068,0.82041164,0.843,1558.4694886,1310.86736104
2022-02-08 22:00:00+00:00,0.84999999,0.85099575,0.8327319,0.849,690.59335671,586.23500044
2022-02-08 23:00:00+00:00,0.849,0.84900001,0.83155962,0.84,5719.48133733,4789.5924264
2022-02-09 00:00:00+00:00,0.83154786,0.8463615,0.83099966,0.83399999,3505.82279025,2915.01259644
2022-02-09 01:00:00+00:00,0.83699999,0.83699999,0.8159,0.8159,3779.8883566,3086.42729384
2022-02-09 02:00:00+00:00,0.80717116,0.80717271,0.8038128,0.80717268,138.07345879,111.16278298
2022-02-09 04:00:00+00:00,0.80085784,0.819,0.78571428,0.8046024,1751.62950491,1405.90700508
2022-02-09 05:00:00+00:00,0.81599999,0.84998924,0.81599998,0.84998924,269.81078517,223.62998113
2022-02-09 06:00:00+00:00,0.84099989,0.8449998,0.84099956,0.84399973,246.33442415,208.01441418
2022-02-09 07:00:00+00:00,0.84399973,0.855,0.83096639,0.855,1096.10257561,934.46823088
2022-02-09 08:00:00+00:00,0.86891144,0.897,0.83939696,0.88099997,4487.68628298,3929.14244966
2022-02-09 09:00:00+00:00,0.87799998,0.87799998,0.867,0.87,1537.17146836,1341.60578275
2022-02-09 10:00:00+00:00,0.87,0.89154343,0.86,0.89154343,7359.4841028,6514.95290269
2022-02-09 11:00:00+00:00,0.89154343,0.89154344,0.8456616,0.87083334,13967.96225105,12125.33636976
2022-02-09 12:00:00+00:00,0.85699998,0.85699999,0.822852,0.84600001,23107.35761312,19328.05645451
2022-02-09 13:00:00+00:00,0.84600001,0.85499951,0.84600001,0.84600002,100.1830266,84.75609413
2022-02-09 14:00:00+00:00,0.84600009,0.84600009,0.84600002,0.84600002,36463.49,30848.11333993
2022-02-09 15:00:00+00:00,0.84600007,0.8740177,0.84600007,0.85400001,3368.16455246,2894.88291318
2022-02-09 16:00:00+00:00,0.85699999,0.85699999,0.85699998,0.85699999,4782.81238466,4098.87016573
2022-02-09 17:00:00+00:00,0.86399999,0.864,0.83,0.84999999,9719.99434878,8273.79583694
2022-02-09 18:00:00+00:00,0.8500004,0.85000042,0.85,0.85,956.45933014,812.99046605
2022-02-09 19:00:00+00:00,0.86115129,0.86115129,0.85699999,0.85699999,180.26056893,154.50647315
2022-02-09 20:00:00+00:00,0.85699996,0.861,0.8465499,0.861,523.27346223,446.99888852
2022-02-09 21:00:00+00:00,0.86099998,0.8958333,0.83,0.8958333,47814.71067618,40787.92311993
2022-02-09 22:00:00+00:00,0.88994725,0.90017286,0.88994725,0.89397304,518.78776649,466.81315372
2022-02-09 23:00:00+00:00,0.88740001,0.90000001,0.85,0.89387264,19043.48300962,16697.36031068
2022-02-10 00:00:00+00:00,0.89849974,0.89904149,0.85,0.88884015,28343.88290651,24605.09141652
2022-02-10 02:00:00+00:00,0.89199994,0.90000001,0.89199994,0.90000001,186.07324297,167.31561884
2022-02-10 03:00:00+00:00,0.89548303,0.89628823,0.89548303,0.89628823,400.0,358.354252
2022-02-10 04:00:00+00:00,0.90000001,0.902,0.88830001,0.88830001,71.58695156,64.38125692
2022-02-10 05:00:00+00:00,0.88652341,0.88652341,0.88652341,0.88652341,9.21658986,8.17072267
2022-02-10 06:00:00+00:00,0.89599996,0.89599996,0.89599996,0.89599996,9.07362867,8.12997093
2022-02-10 07:00:00+00:00,0.88336502,0.89499904,0.85317459,0.89499904,762.75127555,658.60568465
2022-02-10 08:00:00+00:00,0.8570285,0.90162261,0.8570285,0.869,4402.03536563,3845.77664896
2022-02-10 09:00:00+00:00,0.869,0.86900063,0.869,0.86900005,3086.5563661,2682.21754303
2022-02-10 10:00:00+00:00,0.875,0.8750006,0.875,0.875,2042.84641051,1787.4906437
2022-02-10 11:00:00+00:00,0.87599999,0.877,0.86100001,0.86100007,1838.7437529,1596.73847295
2022-02-10 12:00:00+00:00,0.87150314,0.87150314,0.87150314,0.87150314,462.23189162,402.83654495
2022-02-10 13:00:00+00:00,0.87150314,0.87432159,0.87150314,0.87432159,116.90775583,102.19366834
2022-02-10 14:00:00+00:00,0.87432159,0.8809059,0.87432159,0.87432159,3637.15096595,3180.10629096
2022-02-10 15:00:00+00:00,0.87399997,0.8828308,0.84000009,0.8581965,3613.48426583,3110.83724654
2022-02-10 17:00:00+00:00,0.87099946,0.879,0.87099922,0.879,3812.61082114,3343.19216543
2022-02-10 18:00:00+00:00,0.87927839,0.88171731,0.8752524,0.88171731,1548.31315541,1360.29898737
2022-02-10 19:00:00+00:00,0.88171729,0.895356,0.88171729,0.88262628,3904.00666126,3480.78177131
2022-02-10 20:00:00+00:00,0.8846124,0.8846124,0.882,0.882,3564.61123113,3146.06644163
