,open,high,low,close,volume,value
2021-08-08 13:00:00+00:00,3110.0,3129.9999,3100.0,3100.0,0.76431353,2370.64660389
2021-08-08 14:00:00+00:00,3125.8544462,3125.8544462,3098.1577462,3098.1577462,10.38625941,32464.40214213
2021-08-08 15:00:00+00:00,3168.04152914,3184.11276074,3168.04152914,3168.04162914,0.01056664,33.48560243
2021-08-08 16:00:00+00:00,3168.04162914,3168.04162914,3140.96658112,3150.00010004,0.00946022,29.7705002
2021-08-08 17:00:00+00:00,3150.00010004,3150.00010004,3150.0,3150.0,0.10858828,342.05308216
2021-08-08 18:00:00+00:00,3150.0,3150.0,3129.01975742,3129.01975742,0.46207899,1447.37675872
2021-08-08 19:00:00+00:00,3129.02095753,3129.02095753,3129.01985742,3129.01985742,0.89718746,2807.31744417
2021-08-08 20:00:00+00:00,3124.85009422,3124.85009422,3124.85009422,3124.85009422,0.01366263,42.69367064
2021-08-08 21:00:00+00:00,3121.8367383,3148.95694162,3121.8367383,3148.95694162,0.07410896,231.91087374
2021-08-08 22:00:00+00:00,3144.93913372,3144.93913372,3125.8545462,3125.8545462,0.13990643,438.00043201
2021-08-08 23:00:00+00:00,3107.77441065,3107.77441065,3040.47612832,3041.4805803,4.8743727,14885.04143132
2021-08-09 00:00:00+00:00,3055.54290795,3056.54735992,3022.4958961,3028.46920796,0.15211536,463.6202313
2021-08-09 01:00:00+00:00,3028.42260462,3028.42260462,3005.57141253,3005.57141253,0.16925422,510.28777126
2021-08-09 02:00:00+00:00,3000.29794932,3007.32921315,2995.0,3007.32921315,0.84135276,2520.14157376
2021-08-09 03:00:00+00:00,2980.00490049,2995.00110011,2978.20010587,2981.2133618,0.08271835,247.64882498
2021-08-09 04:00:00+00:00,2982.21781377,2985.2312697,2969.9999,2984.22681772,0.10666839,318.03749339
2021-08-09 05:00:00+00:00,2984.22681773,2984.22681773,2980.0,2980.0,0.01120966,33.44181567
2021-08-09 06:00:00+00:00,3023.40044475,3024.9999,3023.40044475,3024.9999,0.08644313,261.47674493
2021-08-09 07:00:00+00:00,3065.58742769,3065.58742769,3048.51174412,3048.51174412,0.01372748,41.85360643
2021-08-09 08:00:00+00:00,3048.51174412,3054.9999,3004.57586057,3004.57706069,0.20007013,605.82925434
2021-08-09 09:00:00+00:00,3019.50914018,3019.50914018,2940.00090024,2940.00090024,0.50711663,1493.00169954
2021-08-09 10:00:00+00:00,2921.0,2940.03093082,2905.02066305,2932.999667,1.64690661,4813.60490454
2021-08-09 11:00:00+00:00,2929.9999,2929.9999,2929.9999,2929.9999,0.39274848,1150.75300712
2021-08-09 12:00:00+00:00,2949.0709986,2955.0,2924.93170255,2954.99999999,1.04090907,3062.49552036
2021-08-09 13:00:00+00:00,2954.99999999,2954.99999999,2954.99989999,2954.99989999,0.31187758,921.59824583
2021-08-09 14:00:00+00:00,2960.0,2968.15558612,2941.85618612,2967.15113415,0.00847647,25.0826899
2021-08-09 15:00:00+00:00,2909.00297095,2915.00000001,2899.9998,2915.00000001,0.52618377,1526.8034508
2021-08-09 16:00:00+00:00,2934.00411897,2937.87387822,2934.00411897,2937.87387822,0.02792819,81.94916401
2021-08-09 17:00:00+00:00,2945.0001,2967.15113415,2937.87387822,2967.15113415,0.34075192,1007.70554461
2021-08-09 18:00:00+00:00,2945.00000001,3003.31110525,2945.0,3003.31110525,0.09505157,280.79479183
2021-08-09 19:00:00+00:00,3050.0030003,3100.0,3050.0030003,3100.0,0.18413794,568.91805263
2021-08-09 20:00:00+00:00,3100.0,3124.04209755,3100.0,3124.04209755,0.34485687,1074.42750282
2021-08-09 21:00:00+00:00,3115.00010005,3116.07768175,3115.00010005,3115.08222977,0.13388321,417.11219192
2021-08-09 22:00:00+00:00,3124.04209755,3136.904,3094.9999,3094.9999,0.11208826,348.8229836
2021-08-09 23:00:00+00:00,3109.9999,3136.904,3109.9999,3120.00010005,5.48776043,17209.96493039
2021-08-10 00:00:00+00:00,3119.9999,3160.56264,3119.9999,3160.56264,3.063509,9649.5317151
2021-08-10 01:00:00+00:00,3160.0,3161.01036532,3130.0001,3154.9984,0.64205199,2022.10583464
2021-08-10 02:00:00+00:00,3133.00216536,3133.00216536,3131.01096137,3131.01096137,0.02823263,88.40988227
2021-08-10 03:00:00+00:00,3145.0,3145.0001,3140.0,3140.0001,0.0250125,78.5642497
2021-08-10 05:00:00+00:00,3132.88571002,3132.88571002,3100.0,3100.0,0.45238685,1406.38698153
2021-08-10 06:00:00+00:00,3045.0,3045.0,3045.0,3045.0,0.0017086,5.202687
2021-08-10 07:00:00+00:00,3083.423927,3124.04219755,3083.423927,3124.04219755,0.06383524,196.94043838
2021-08-10 08:00:00+00:00,3134.99316927,3145.944441,3134.99316927,3145.944441,0.06101396,191.85117381
2021-08-10 09:00:00+00:00,3150.92200087,3175.07259297,3099.9999,3100.0,33.54844098,104071.76891925
2021-08-10 11:00:00+00:00,3111.10002187,3140.0,3110.1043699,3140.0,0.32474214,1014.54925131
2021-08-10 12:00:00+00:00,3140.0,3140.0,3096.16674225,3105.00110012,7.72702248,24015.92703006
2021-08-10 14:00:00+00:00,3105.00110012,3143.93458175,3105.00110012,3123.84564225,0.37086471,1161.05073681
2021-08-10 15:00:00+00:00,3124.85009422,3134.89461397,3105.00110012,3134.89461397,0.4513385,1405.8747818
2021-08-10 16:00:00+00:00,3125.0,3139.9999,3111.10012189,3139.9999,0.01121422,34.97248551
2021-08-10 17:00:00+00:00,3149.9613936,3188.5128,3140.0,3140.00020001,0.91253855,2878.77119051
2021-08-10 18:00:00+00:00,3145.00010001,3159.9999,3145.0,3159.9999,0.39706688,1251.80357028
2021-08-10 19:00:00+00:00,3138.91242187,3138.91242187,3112.09847415,3112.10267457,0.25114168,788.04090581
2021-08-10 20:00:00+00:00,3130.00270027,3130.00270027,3130.00260027,3130.00260027,0.10367605,324.50630896
2021-08-10 21:00:00+00:00,3131.88125805,3167.84638445,3111.37066801,3167.84638445,0.46860175,1465.92384492
2021-08-10 22:00:00+00:00,3167.84638445,3216.62853122,3153.9790015,3153.9791015,1.80675043,5751.77066846
2021-08-10 23:00:00+00:00,3153.9792015,3153.97920151,3136.98437322,3136.98437322,0.62721488,1974.95394195
2021-08-11 00:00:00+00:00,3153.9792015,3225.89285715,3100.0,3100.0,1.60471141,5060.64535249
2021-08-11 01:00:00+00:00,3087.68537115,3087.68537115,3087.68537115,3087.68537115,0.00168514,5.20318213
2021-08-11 05:00:00+00:00,3155.98810545,3160.0,3155.98810545,3155.98810545,0.00430778,13.60258463
2021-08-11 06:00:00+00:00,3178.0860489,3226.78571429,3152.629171,3152.629271,2.42753238,7792.35449575
2021-08-11 07:00:00+00:00,3169.8374884,3169.8374884,3152.629271,3160.0,0.230283,727.90393056
2021-08-11 08:00:00+00:00,3152.629271,3164.02372125,3100.90882006,3164.02372125,3.33376737,10475.34181449
2021-08-11 09:00:00+00:00,3199.6888,3199.6888,3164.02372125,3169.04598112,1.09356997,3461.96732584
2021-08-11 10:00:00+00:00,3169.04598112,3187.12611667,3158.88651668,3179.99999999,0.09040645,287.78382761
2021-08-11 11:00:00+00:00,3165.0001,3170.0,3158.8866167,3158.8866167,0.11714683,370.41022877
2021-08-11 13:00:00+00:00,3150.0,3177.08149692,3147.93534495,3174.9999,0.14143383,446.15959238
2021-08-11 14:00:00+00:00,3174.9999,3180.0001,3174.9999,3180.0001,0.09277373,294.5647738
2021-08-11 15:00:00+00:00,3167.84648445,3200.00000004,3167.84648445,3174.9996,1.79043902,5694.597562
2021-08-11 16:00:00+00:00,3225.00050014,3225.00050014,3211.65067135,3225.0,0.32858222,1057.75127433
2021-08-11 17:00:00+00:00,3225.00050014,3228.30864765,3196.71739172,3198.70859567,2.32362712,7492.16336991
2021-08-11 18:00:00+00:00,3230.3174516,3235.33981147,3206.67291147,3216.62853122,1.39187701,4491.09543243
2021-08-11 19:00:00+00:00,3220.00000001,3220.00000001,3219.9941,3219.9942,0.1222889,393.7695641
2021-08-11 20:00:00+00:00,3219.9942,3252.41549505,3215.63297925,3220.61073914,1.37592421,4440.08670604
2021-08-11 21:00:00+00:00,3220.61063912,3239.35761937,3209.6595674,3209.6595674,0.49713461,1601.39090426
2021-08-11 22:00:00+00:00,3230.3174516,3253.41984702,3210.65511946,3253.41984702,0.59246857,1903.57123663
2021-08-11 23:00:00+00:00,3233.5528148,3253.41984702,3233.5528148,3253.41984702,0.04542988,146.90365364
2021-08-12 00:00:00+00:00,3253.42,3255.0001,3253.42,3253.42,0.05252565,170.9316884
2021-08-12 01:00:00+00:00,3240.0,3348.64864865,3209.6596674,3301.13131084,2.68349987,8795.48703986
2021-08-12 02:00:00+00:00,3240.0,3240.0,3240.0,3240.0,0.00816072,26.4407328
2021-08-12 03:00:00+00:00,3240.0,3240.0,3240.0,3240.0,8.25573621,26748.5853204
2021-08-12 05:00:00+00:00,3262.4600148,3262.4600148,3262.4600148,3262.4600148,0.03181992,103.81121667
2021-08-12 06:00:00+00:00,3215.0,3234.9957,3210.0,3234.9956,1.5072976,4854.67331589
2021-08-12 07:00:00+00:00,3234.9957,3234.9957,3150.92210087,3150.92210087,1.90501864,6144.75194042
2021-08-12 08:00:00+00:00,3162.86872457,3194.1572805,3162.86872457,3175.0,2.03343024,6481.81412473
2021-08-12 09:00:00+00:00,3164.85972852,3199.17954037,3157.8908647,3185.117,18.31978738,57895.09755016
2021-08-12 10:00:00+00:00,3185.117,3219.26857987,3185.117,3219.26857987,0.0955302,304.38043339
2021-08-12 11:00:00+00:00,3219.26867987,3219.26867987,3178.37924009,3217.6239832,3.69837503,11895.18643967
2021-08-12 12:00:00+00:00,3241.36652329,3241.36652329,3206.67331147,3238.3531674,1.2080022,3902.7755552
2021-08-12 13:00:00+00:00,3197.17063642,3199.9999,3167.84638445,3167.84668447,0.26728934,847.19062341
2021-08-12 14:00:00+00:00,3164.85972853,3238.3531674,3083.65236294,3145.0,7.71408289,24134.89769033
2021-08-12 15:00:00+00:00,3104.04134401,3126.85879817,3100.0,3110.78766657,8.86431833,27572.02722898
2021-08-12 16:00:00+00:00,3133.890162,3155.98810545,3111.95698168,3126.0332015,4.10323923,12858.37951465
2021-08-12 17:00:00+00:00,3149.9999,3149.9999,3139.9999,3139.9999,0.54334879,1706.15143287
2021-08-12 18:00:00+00:00,3139.9999,3151.91755285,3139.9999,3151.054,0.13467266,424.12339246
2021-08-12 19:00:00+00:00,3165.0,3165.0,3160.00591335,3160.00591335,0.15092455,477.03122889
2021-08-12 20:00:00+00:00,3139.97102916,3154.98365347,3115.00390039,3115.00390039,8.10618464,25451.68945975
2021-08-12 21:00:00+00:00,3103.75660275,3125.8545462,3071.27794287,3094.99689989,14.31696257,44300.68819338
2021-08-12 22:00:00+00:00,3085.00090009,3106.76995867,3074.2645988,3091.18898241,4.12074154,12739.31922965
2021-08-12 23:00:00+00:00,3086.2112225,3086.2112225,3023.49134807,3023.49134807,1.32256951,4035.80624073
2021-08-13 00:00:00+00:00,3025.48255205,3051.52510005,3023.49134807,3051.52510005,2.84062533,8663.0460006
2021-08-13 01:00:00+00:00,3020.00120014,3020.00120014,3000.0,3000.0,21.61742483,64963.50256585
2021-08-13 03:00:00+00:00,3050.0,3050.0,3050.0,3050.0,0.00092974,2.835707
2021-08-13 05:00:00+00:00,3049.99999998,3049.99999998,3049.99999998,3049.99999998,0.6910111,2107.58385499
2021-08-13 06:00:00+00:00,3050.00009999,3050.00009999,3039.42017967,3039.42027967,22.58412474,68644.47989694
2021-08-13 07:00:00+00:00,3017.51823625,3017.51823625,2988.6505293,2988.65062931,0.21627244,647.70616695
2021-08-13 08:00:00+00:00,2994.6204408,3049.9999,2994.6204408,3049.9999,2.01594677,6111.09764213
2021-08-13 09:00:00+00:00,3064.58297572,3070.60958757,3048.38024745,3064.58297572,2.11906391,6468.27373855
2021-08-13 10:00:00+00:00,3064.58297572,3099.99739974,3064.58297572,3093.712083,0.82526425,2546.73661725
2021-08-13 11:00:00+00:00,3093.712083,3127.02875347,3093.711983,3117.07333372,0.06181159,191.63546994
2021-08-13 12:00:00+00:00,3116.07768175,3150.0,3116.07768175,3120.0,0.02680918,84.08185934
2021-08-13 13:00:00+00:00,3120.0,3120.0,3109.10881792,3109.10881792,0.42992224,1340.83112252
2021-08-13 14:00:00+00:00,3119.9999,3135.0,3119.9999,3135.0,2.90289161,9099.935072
2021-08-13 15:00:00+00:00,3148.95694162,3200.0,3146.94803767,3165.0,4.17231942,13160.31007983
2021-08-13 16:00:00+00:00,3199.9999,3240.0,3185.0,3240.0,2.08065849,6672.3753142
2021-08-13 17:00:00+00:00,3230.00060008,3230.00060009,3225.588399,3230.00060009,0.16531722,533.65415937
2021-08-13 18:00:00+00:00,3235.0,3239.9999,3215.0001,3215.0001,0.72907066,2355.85957998
2021-08-13 19:00:00+00:00,3225.0,3265.47337072,3225.0,3225.0001,6.48358752,21041.78933859
2021-08-13 20:00:00+00:00,3230.0,3249.9996,3230.0,3230.0,1.49833536,4858.31392277
2021-08-13 21:00:00+00:00,3210.65641949,3235.0001,3210.65641949,3235.0,0.78016537,2518.16171474
2021-08-13 22:00:00+00:00,3235.0,3235.0001,3220.61073912,3235.0,0.09331646,301.79773775
2021-08-13 23:00:00+00:00,3235.0001,3235.0001,3192.73518382,3215.0,0.56358952,1812.67993838
2021-08-14 00:00:00+00:00,3200.00190019,3220.0,3200.00060006,3220.0,1.12229421,3611.89989877
2021-08-14 01:00:00+00:00,3220.0,3224.59284702,3220.0,3224.59284702,0.05554634,178.86657318
2021-08-14 02:00:00+00:00,3224.59294702,3224.59294702,3222.60174307,3222.60174307,0.00480854,15.50079643
2021-08-14 05:00:00+00:00,3229.9999,3253.4638543,3211.65087141,3253.4637543,0.74690813,2416.71846448
2021-08-14 06:00:00+00:00,3264.46891874,3273.3749938,3162.40205601,3266.40602997,6.68660417,21864.03869142
2021-08-14 07:00:00+00:00,3273.3745938,3273.3745938,3187.79697422,3243.3715938,5.63083984,18397.72289124
2021-08-14 08:00:00+00:00,3253.3715938,3300.0,3203.77176904,3299.9989997,8.23850674,26934.18213318
2021-08-14 09:00:00+00:00,3299.9989997,3299.9989997,3258.72050624,3272.37934182,7.13760863,23477.63132021
2021-08-14 10:00:00+00:00,3299.98379755,3325.0,3287.31262145,3287.31262145,8.76155615,28932.3420646
2021-08-14 11:00:00+00:00,3295.0,3295.0,3295.0,3295.0,7.97131383,26265.47906985
2021-08-14 12:00:00+00:00,3319.71377737,3319.71377737,3309.66925762,3310.0,0.07963266,264.06535462
2021-08-14 13:00:00+00:00,3302.6380938,3303.64254577,3290.0,3290.0,0.69310661,2289.04163407
2021-08-14 14:00:00+00:00,3305.0,3305.0,3305.0,3305.0,0.00098734,3.2631587
2021-08-14 15:00:00+00:00,3314.6915175,3359.9999,3280.34385762,3359.9999,0.16600069,556.67693663
2021-08-14 16:00:00+00:00,3355.11644,3359.9999,3292.8,3292.8,0.41696902,1387.86396851
2021-08-14 17:00:00+00:00,3292.8,3322.7271333,3289.3037254,3308.66480563,0.32777431,1086.21454869
2021-08-14 18:00:00+00:00,3295.0,3295.00000001,3258.0,3258.0,1.08612522,3568.5129629
2021-08-14 19:00:00+00:00,3258.00000001,3258.00000001,3220.0,3220.0,7.79546119,25259.59030309
2021-08-14 20:00:00+00:00,3230.0,3239.52612666,3034.14634148,3239.52612666,1.40945975,4530.31988364
2021-08-14 21:00:00+00:00,3239.52602666,3255.42885097,3060.97560977,3239.52612666,1.64964992,5312.81448241
2021-08-14 22:00:00+00:00,3225.0,3240.0,3225.0,3240.0,0.30024658,972.24127745
2021-08-14 23:00:00+00:00,3240.0,3276.52234245,3210.00010001,3245.49953851,2.52452151,8145.72624071
2021-08-15 00:00:00+00:00,3282.5490543,3283.55350627,3245.0,3279.9999,1.19541409,3922.31414942
2021-08-15 01:00:00+00:00,3210.00010001,3280.54015035,3210.00010001,3213.21274,1.08638594,3556.96154333
2021-08-15 02:00:00+00:00,3213.21274,3213.21274,3213.21274,3213.21274,0.00147327,4.73392993
2021-08-15 03:00:00+00:00,3213.21274,3213.21274,3213.21274,3213.21274,0.06379907,204.99998453
2021-08-15 05:00:00+00:00,3250.4064911,3250.4065911,3215.64998098,3215.64998098,0.29514664,956.12482738
2021-08-15 06:00:00+00:00,3252.46830233,3252.46830233,3252.46830233,3252.46830233,0.00260166,8.46181668
2021-08-15 07:00:00+00:00,3239.52612665,3259.44655887,3239.52612665,3259.44655887,0.14909842,483.181532
2021-08-15 08:00:00+00:00,3259.4489591,3259.4489591,3259.4489591,3259.4489591,0.00157853,5.14513797
2021-08-15 09:00:00+00:00,3260.43271812,3283.55340627,3210.0,3210.0,0.43650631,1418.24011923
2021-08-15 10:00:00+00:00,3222.21624001,3280.54015031,3101.62601628,3248.48609443,0.97497886,3133.86904488
2021-08-15 11:00:00+00:00,3101.63671949,3296.61138195,3101.63511904,3289.58021809,0.95219418,3059.75892864
2021-08-15 12:00:00+00:00,3284.55795825,3284.55795825,3277.52679442,3277.52679442,0.5722911,1879.13145305
2021-08-15 13:00:00+00:00,3183.02352,3230.56625887,3068.29268294,3100.0,2.40978929,7418.98885504
2021-08-15 14:00:00+00:00,3264.99899951,3340.70796461,3221.70731709,3225.58849906,2.10979347,6964.5647798
2021-08-15 15:00:00+00:00,3234.99999997,3243.37542723,3234.99999997,3243.37542723,0.03915545,126.78003459
2021-08-15 16:00:00+00:00,3202.463712,3224.99999997,3100.00000006,3155.89976075,3.08713957,9726.2714456
2021-08-15 17:00:00+00:00,3175.0,3175.0,3150.0,3150.00010002,0.32275669,1024.1705012
2021-08-15 18:00:00+00:00,3155.0001,3155.0001,3110.0,3110.0,1.82166859,5724.85895931
2021-08-15 20:00:00+00:00,3164.02362125,3167.03707717,3145.0,3167.03697717,4.24648674,13418.69334137
2021-08-15 21:00:00+00:00,3136.98427329,3179.09030087,3103.36872,3160.00591332,0.29854891,939.37717461
2021-08-15 22:00:00+00:00,3160.00591332,3174.068241,3111.80200344,3165.0,1.34088518,4231.28432603
2021-08-15 23:00:00+00:00,3168.84193642,3180.0,3157.8909647,3180.0,0.09395317,297.52549571
2021-08-16 00:00:00+00:00,3159.9999,3160.0,3154.9999,3154.9999,4.30512302,13603.90866379
2021-08-16 01:00:00+00:00,3145.0001,3145.0001,3145.0001,3145.0001,0.00156745,4.92963041
2021-08-16 02:00:00+00:00,3130.0,3154.9999,3130.0,3154.9999,0.12625667,397.08589699
2021-08-16 03:00:00+00:00,3153.9087568,3160.0001,3150.0001,3150.0001,0.01889484,59.60603246
2021-08-16 05:00:00+00:00,3230.0,3230.0001,3230.0,3230.0,3.657263,11812.95949279
2021-08-16 06:00:00+00:00,3269.9998,3274.99999999,3254.9999,3274.99989999,2.3477928,7648.43482451
2021-08-16 07:00:00+00:00,3275.0,3295.0,3244.27752,3274.37044577,0.06234859,204.15156521
2021-08-16 08:00:00+00:00,3274.37044577,3321.72268132,3261.7632,3314.6914175,1.79710473,5940.97097542
2021-08-16 09:00:00+00:00,3299.25924516,3302.24590109,3285.32141751,3285.32151751,7.82371948,25703.67982188
2021-08-16 11:00:00+00:00,3301.25154922,3319.99929993,3287.31262145,3295.27703726,1.03555806,3413.37155543
2021-08-16 12:00:00+00:00,3295.27703726,3295.27703726,3285.32151751,3285.32151751,0.0453614,149.35546417
2021-08-16 13:00:00+00:00,3279.9999,3295.60692997,3129.58300284,3226.7328,0.39063451,1269.7826925
2021-08-16 14:00:00+00:00,3296.61098185,3305.65144972,3230.0,3302.63789373,0.24469917,803.33617735
2021-08-16 15:00:00+00:00,3281.54450232,3284.55795825,3200.00000003,3223.01328,1.12277921,3640.83396498
2021-08-16 16:00:00+00:00,3269.99939981,3270.0,3269.99939981,3269.99999997,0.25457884,832.47279023
2021-08-16 17:00:00+00:00,3262.42382207,3290.5846701,3257.44796239,3279.99999996,0.69405612,2273.7840171
2021-08-16 18:00:00+00:00,3255.0001,3255.0001,3249.48164641,3249.48164641,1.0563205,3432.66393123
2021-08-16 19:00:00+00:00,3261.4283701,3279.34830565,3261.4282701,3279.34830565,0.37772634,1232.14464329
2021-08-16 20:00:00+00:00,3307.66025367,3307.66025367,3241.507,3280.0,12.10028247,39229.57904026
2021-08-16 21:00:00+00:00,3280.0,3302.6380938,3225.06984,3225.06984,0.25705936,839.1627482
2021-08-16 22:00:00+00:00,3227.59872,3257.4460622,3210.0,3210.0,0.34294164,1107.26583734
2021-08-16 23:00:00+00:00,3200.001,3239.9999,3200.001,3224.9999,1.03453679,3311.55333111
2021-08-17 00:00:00+00:00,3200.001,3200.001,3199.43929802,3199.43929802,8.85950414,28349.58441829
2021-08-17 01:00:00+00:00,3215.00010003,3235.33971147,3205.6773595,3235.33971147,0.08909045,286.31628203
2021-08-17 04:00:00+00:00,3210.0,3210.2285121,3177.8019042,3205.20615222,3.14898753,10105.03263975
2021-08-17 05:00:00+00:00,3159.0,3177.08159692,3127.02875347,3162.0148173,5.04401189,15955.5585388
2021-08-17 06:00:00+00:00,3162.0148173,3172.05933705,3162.0148173,3172.05933705,0.7465424,2360.69271108
2021-08-17 07:00:00+00:00,3180.0001,3180.0001,3180.0,3180.0001,0.47906043,1523.41221304
2021-08-17 08:00:00+00:00,3172.05933705,3173.06378902,3162.0148173,3162.0148173,0.32848493,1042.28884916
2021-08-17 09:00:00+00:00,3160.00591335,3160.00591335,3122.0509936,3133.890162,2.24981312,7035.54800558
2021-08-17 10:00:00+00:00,3135.98872125,3189.13502062,3135.98872125,3185.11721272,1.39244067,4399.61999627
2021-08-17 11:00:00+00:00,3184.11276075,3184.11276075,3184.11276075,3184.11276075,0.01161731,36.99082502
2021-08-17 12:00:00+00:00,3210.0,3210.0,3190.0030003,3190.0030003,0.04392729,140.65303775
2021-08-17 13:00:00+00:00,3190.0030003,3212.23741605,3186.76187198,3186.76187198,0.65416566,2100.40115713
2021-08-17 14:00:00+00:00,3196.16618445,3196.16618445,3175.00060005,3175.00090009,0.03040261,96.77188236
2021-08-17 15:00:00+00:00,3196.16618445,3196.16618445,3147.93534496,3166.0326252,2.17226278,6891.51559963
2021-08-17 16:00:00+00:00,3147.93534496,3166.0326252,3147.93534496,3147.93534496,8.15883331,25686.14631598
2021-08-17 17:00:00+00:00,3159.88196865,3200.0,3159.88196865,3199.17954037,0.6538502,2078.5274132
2021-08-17 18:00:00+00:00,3195.0,3215.25077197,3195.0,3213.24186802,0.1835207,589.1109917
2021-08-17 19:00:00+00:00,3231.56181085,3249.9999,3213.24186802,3249.9999,6.744572,21682.45794259
